Datetime,Predicted_Consumption
2024-01-28 17:00:00,8.480529546666835
2024-01-28 18:00:00,8.453933219358545
2024-01-28 19:00:00,8.440733708018552
2024-01-28 20:00:00,8.45412820337904
2024-01-28 21:00:00,8.484203337811142
2024-01-28 22:00:00,8.507583786733411
2024-01-28 23:00:00,8.510502214142546
2024-01-29 00:00:00,8.502488178093117
2024-01-29 01:00:00,8.506779889721454
2024-01-29 02:00:00,8.536470197428885
2024-01-29 03:00:00,8.579709081110984
2024-01-29 04:00:00,8.608740366428318
2024-01-29 05:00:00,8.604437430530403
2024-01-29 06:00:00,8.573006228565731
2024-01-29 07:00:00,8.539293045945072
2024-01-29 08:00:00,8.523849621684592
2024-01-29 09:00:00,8.526152798643292
2024-01-29 10:00:00,8.52940260953646
2024-01-29 11:00:00,8.520532014180654
2024-01-29 12:00:00,8.504363222721688
2024-01-29 13:00:00,8.497679625118566
2024-01-29 14:00:00,8.510017973141537
2024-01-29 15:00:00,8.531721474396207
2024-01-29 16:00:00,8.542308517695158
2024-01-29 17:00:00,8.531170381204587
2024-01-29 18:00:00,8.509485128447816
2024-01-29 19:00:00,8.500576488530347
2024-01-29 20:00:00,8.517600072046967
2024-01-29 21:00:00,8.550608705806177
2024-01-29 22:00:00,8.576201399737839
2024-01-29 23:00:00,8.580593558903962
2024-01-30 00:00:00,8.573306053390665
2024-01-30 01:00:00,8.57757703788748
2024-01-30 02:00:00,8.606507892072006
2024-01-30 03:00:00,8.648265567487138
2024-01-30 04:00:00,8.675119052925476
2024-01-30 05:00:00,8.667974733133365
2024-01-30 06:00:00,8.63307897459277
2024-01-30 07:00:00,8.595325349103094
2024-01-30 08:00:00,8.575319147208507
2024-01-30 09:00:00,8.57259634500781
2024-01-30 10:00:00,8.570420941928838
2024-01-30 11:00:00,8.555793894285836
2024-01-30 12:00:00,8.5336085895066
2024-01-30 13:00:00,8.520721891909973
2024-01-30 14:00:00,8.526745417357768
2024-01-30 15:00:00,8.542097707565558
2024-01-30 16:00:00,8.5463720348735
2024-01-30 17:00:00,8.52903320028019
2024-01-30 18:00:00,8.501330541119835
2024-01-30 19:00:00,8.48665595568235
2024-01-30 20:00:00,8.498229306771748
2024-01-30 21:00:00,8.52616299729606
2024-01-30 22:00:00,8.547110240524841
2024-01-30 23:00:00,8.547334646385023
2024-01-31 00:00:00,8.536398744130757
2024-01-31 01:00:00,8.537575339738272
2024-01-31 02:00:00,8.56399308461153
2024-01-31 03:00:00,8.603838545582235
2024-01-31 04:00:00,8.62939249134746
2024-01-31 05:00:00,8.621565172008614
2024-01-31 06:00:00,8.586598926084974
2024-01-31 07:00:00,8.549375525060663
2024-01-31 08:00:00,8.530480905594521
2024-01-31 09:00:00,8.529424449789225
2024-01-31 10:00:00,8.529436726752285
2024-01-31 11:00:00,8.51747891481752
2024-01-31 12:00:00,8.498398842768552
2024-01-31 13:00:00,8.489002673469463
2024-01-31 14:00:00,8.498846878794772
2024-01-31 15:00:00,8.518291167550458
2024-01-31 16:00:00,8.526867087311409
2024-01-31 17:00:00,8.513975652689064
2024-01-31 18:00:00,8.490801205629893
2024-01-31 19:00:00,8.480670304069392
2024-01-31 20:00:00,8.496737989803869
2024-01-31 21:00:00,8.529053217558575
2024-01-31 22:00:00,8.554207956962435
2024-01-31 23:00:00,8.558407578145898
2024-02-01 00:00:00,8.551160131093333
2024-02-01 01:00:00,8.555688407449322
2024-02-01 02:00:00,8.585076152408272
2024-02-01 03:00:00,8.627470708499203
2024-02-01 04:00:00,8.655119799170025
2024-02-01 05:00:00,8.648907222549452
2024-02-01 06:00:00,8.61505578456352
2024-02-01 07:00:00,8.578434877428492
2024-02-01 08:00:00,8.559625350761976
2024-02-01 09:00:00,8.558138834071226
2024-02-01 10:00:00,8.557215423451854
2024-02-01 11:00:00,8.543832952710034
2024-02-01 12:00:00,8.522862789337262
2024-02-01 13:00:00,8.511141182027485
2024-02-01 14:00:00,8.518260813109071
2024-02-01 15:00:00,8.534623223127824
2024-02-01 16:00:00,8.539806835139089
2024-02-01 17:00:00,8.523263938766618
2024-02-01 18:00:00,8.496233848052759
2024-02-01 19:00:00,8.482101038598781
2024-02-01 20:00:00,8.494080624639162
2024-02-01 21:00:00,8.52228296835326
2024-02-01 22:00:00,8.543361943792231
2024-02-01 23:00:00,8.543584477059037
2024-02-02 00:00:00,8.53251898388637
2024-02-02 01:00:00,8.53344660430444
2024-02-02 02:00:00,8.559506612794326
2024-02-02 03:00:00,8.598898296248457
2024-02-02 04:00:00,8.623917017623024
2024-02-02 05:00:00,8.615489245128835
2024-02-02 06:00:00,8.579874884870982
2024-02-02 07:00:00,8.541974330860539
2024-02-02 08:00:00,8.522392886664672
2024-02-02 09:00:00,8.520659723442824
2024-02-02 10:00:00,8.520025292109178
2024-02-02 11:00:00,8.507470413618801
2024-02-02 12:00:00,8.48786199036298
2024-02-02 13:00:00,8.478024366698534
2024-02-02 14:00:00,8.487530992084169
2024-02-02 15:00:00,8.506757052889864
2024-02-02 16:00:00,8.51524779804125
2024-02-02 17:00:00,8.502415914938911
2024-02-02 18:00:00,8.479455164916207
2024-02-02 19:00:00,8.46969907783239
2024-02-02 20:00:00,8.486307059553143
2024-02-02 21:00:00,8.519329696750018
2024-02-02 22:00:00,8.545357772691368
2024-02-02 23:00:00,8.550592606214522
2024-02-03 00:00:00,8.54453532496877
2024-02-03 01:00:00,8.550398962043868
2024-02-03 02:00:00,8.581254743479821
2024-02-03 03:00:00,8.62523484783198
2024-02-03 04:00:00,8.654569344442251
2024-02-03 05:00:00,8.650122079126554
2024-02-03 06:00:00,8.618093834196259
2024-02-03 07:00:00,8.583330166143567
2024-02-03 08:00:00,8.56638656509732
2024-02-03 09:00:00,8.56674809125965
2024-02-03 10:00:00,8.567627397254471
2024-02-03 11:00:00,8.555974352394404
2024-02-03 12:00:00,8.536632204824956
2024-02-03 13:00:00,8.526409303564343
2024-02-03 14:00:00,8.534871029005895
2024-02-03 15:00:00,8.552392594224214
2024-02-03 16:00:00,8.558527439739626
2024-02-03 17:00:00,8.542704576924901
2024-02-03 18:00:00,8.516142089347746
2024-02-03 19:00:00,8.502205592905671
2024-02-03 20:00:00,8.514094011106975
2024-02-03 21:00:00,8.541904453651975
2024-02-03 22:00:00,8.562280717006999
2024-02-03 23:00:00,8.561483025207801
2024-02-04 00:00:00,8.549076629148937
2024-02-04 01:00:00,8.548343161568647
2024-02-04 02:00:00,8.572426124183048
2024-02-04 03:00:00,8.609532797855858
2024-02-04 04:00:00,8.631970292834382
2024-02-04 05:00:00,8.620680518559725
2024-02-04 06:00:00,8.581942411235998
2024-02-04 07:00:00,8.540678833910224
2024-02-04 08:00:00,8.517520804712724
2024-02-04 09:00:00,8.512026219940985
2024-02-04 10:00:00,8.507476992214288
2024-02-04 11:00:00,8.490887830616138
2024-02-04 12:00:00,8.467161609259177
2024-02-04 13:00:00,8.453160356149418
2024-02-04 14:00:00,8.458496520022653
2024-02-04 15:00:00,8.473585185780614
2024-02-04 16:00:00,8.478011968508827
2024-02-04 17:00:00,8.461229947547716
2024-02-04 18:00:00,8.434472855058946
2024-02-04 19:00:00,8.42111332397072
2024-02-04 20:00:00,8.434348554340293
2024-02-04 21:00:00,8.464265187829907
2024-02-04 22:00:00,8.487487909115819
2024-02-04 23:00:00,8.490249391416999
2024-02-05 00:00:00,8.482079201975445
2024-02-05 01:00:00,8.486215561079003
2024-02-05 02:00:00,8.51575132624162
2024-02-05 03:00:00,8.558836486444259
2024-02-05 04:00:00,8.587714876380842
2024-02-05 05:00:00,8.583259882208292
2024-02-05 06:00:00,8.551677468040422
2024-02-05 07:00:00,8.517813928208524
2024-02-05 08:00:00,8.502221010621557
2024-02-05 09:00:00,8.504375566983336
2024-02-05 10:00:00,8.507477638815502
2024-02-05 11:00:00,8.498460194699582
2024-02-05 12:00:00,8.482145453507407
2024-02-05 13:00:00,8.47531681387806
2024-02-05 14:00:00,8.487511036223491
2024-02-05 15:00:00,8.509071336745441
2024-02-05 16:00:00,8.519516112810711
2024-02-05 17:00:00,8.50823665109544
2024-02-05 18:00:00,8.486411023588106
2024-02-05 19:00:00,8.477362967816577
2024-02-05 20:00:00,8.494248102749392
2024-02-05 21:00:00,8.527119263525478
2024-02-05 22:00:00,8.55257546835813
2024-02-05 23:00:00,8.556832130546821
2024-02-06 00:00:00,8.549410128365883
2024-02-06 01:00:00,8.553547624648374
2024-02-06 02:00:00,8.582346007164633
2024-02-06 03:00:00,8.623972235503008
2024-02-06 04:00:00,8.65069530645203
2024-02-06 05:00:00,8.643421612704604
2024-02-06 06:00:00,8.608397528639946
2024-02-06 07:00:00,8.570516633902493
2024-02-06 08:00:00,8.550384226832946
2024-02-06 09:00:00,8.54753629127306
2024-02-06 10:00:00,8.54523683434285
2024-02-06 11:00:00,8.530486819997035
2024-02-06 12:00:00,8.508179643248484
2024-02-06 13:00:00,8.495172175952101
2024-02-06 14:00:00,8.501076041449247
2024-02-06 15:00:00,8.516309788881793
2024-02-06 16:00:00,8.520466697962146
2024-02-06 17:00:00,8.503011577005802
2024-02-06 18:00:00,8.475193770608616
2024-02-06 19:00:00,8.460405184266675
2024-02-06 20:00:00,8.471865687933406
2024-02-06 21:00:00,8.499687691610072
2024-02-06 22:00:00,8.520524415601974
2024-02-06 23:00:00,8.520639476817335
2024-02-07 00:00:00,8.509595411427672
2024-02-07 01:00:00,8.510665032274716
2024-02-07 02:00:00,8.53697699756514
2024-02-07 03:00:00,8.576717880876249
2024-02-07 04:00:00,8.602168457590441
2024-02-07 05:00:00,8.594238984435012
2024-02-07 06:00:00,8.559171806495156
2024-02-07 07:00:00,8.521848701759376
2024-02-07 08:00:00,8.502855613331015
2024-02-07 09:00:00,8.501701929695006
2024-02-07 10:00:00,8.501618226279529
2024-02-07 11:00:00,8.489565687676349
2024-02-07 12:00:00,8.47039214886703
2024-02-07 13:00:00,8.460903778846708
2024-02-07 14:00:00,8.470657055561178
2024-02-07 15:00:00,8.490011693821893
2024-02-07 16:00:00,8.498499247146263
2024-02-07 17:00:00,8.485520736023652
2024-02-07 18:00:00,8.46226050821338
2024-02-07 19:00:00,8.452045127400257
2024-02-07 20:00:00,8.468029641062063
2024-02-07 21:00:00,8.500263009540943
2024-02-07 22:00:00,8.525337208016834
2024-02-07 23:00:00,8.529457612104771
2024-02-08 00:00:00,8.522132277206776
2024-02-08 01:00:00,8.526584000317966
2024-02-08 02:00:00,8.555896531915703
2024-02-08 03:00:00,8.598217219741631
2024-02-08 04:00:00,8.625793792397962
2024-02-08 05:00:00,8.619510053085122
2024-02-08 06:00:00,8.585588812741976
2024-02-08 07:00:00,8.548899468527447
2024-02-08 08:00:00,8.530022874926065
2024-02-08 09:00:00,8.528470666250964
2024-02-08 10:00:00,8.527482943329108
2024-02-08 11:00:00,8.514037544628763
2024-02-08 12:00:00,8.493005842232142
2024-02-08 13:00:00,8.481224089353956
2024-02-08 14:00:00,8.488284972771954
2024-02-08 15:00:00,8.504590037410562
2024-02-08 16:00:00,8.509717710629577
2024-02-08 17:00:00,8.49312028628914
2024-02-08 18:00:00,8.466037082593138
2024-02-08 19:00:00,8.451852579232508
2024-02-08 20:00:00,8.463781894458464
2024-02-08 21:00:00,8.491935394394684
2024-02-08 22:00:00,8.512966956962847
2024-02-08 23:00:00,8.513143512062054
2024-02-09 00:00:00,8.502033479150024
2024-02-09 01:00:00,8.502918001905817
2024-02-09 02:00:00,8.528936358385494
2024-02-09 03:00:00,8.568287838981764
2024-02-09 04:00:00,8.593267810077668
2024-02-09 05:00:00,8.584802743234068
2024-02-09 06:00:00,8.549152547832387
2024-02-09 07:00:00,8.51121762108421
2024-02-09 08:00:00,8.491603269682711
2024-02-09 09:00:00,8.489838667832599
2024-02-09 10:00:00,8.489174269424426
2024-02-09 11:00:00,8.476590898309226
2024-02-09 12:00:00,8.456955459699111
2024-02-09 13:00:00,8.447092300692061
2024-02-09 14:00:00,8.456574873416177
2024-02-09 15:00:00,8.475778366830847
2024-02-09 16:00:00,8.484248032373038
2024-02-09 17:00:00,8.471396559880024
2024-02-09 18:00:00,8.448417713042286
2024-02-09 19:00:00,8.438645023999038
2024-02-09 20:00:00,8.4552379008173
2024-02-09 21:00:00,8.488246932294304
2024-02-09 22:00:00,8.514262903742502
2024-02-09 23:00:00,8.519487135966992
2024-02-10 00:00:00,8.513420758506419
2024-02-10 01:00:00,8.519276806260512
2024-02-10 02:00:00,8.550126507000284
2024-02-10 03:00:00,8.59410204093304
2024-02-10 04:00:00,8.623433478975741
2024-02-10 05:00:00,8.618984668436353
2024-02-10 06:00:00,8.586956393041756
2024-02-10 07:00:00,8.552194210619476
2024-02-10 08:00:00,8.535253612554387
2024-02-10 09:00:00,8.535619660223084
2024-02-10 10:00:00,8.536505007346207
2024-02-10 11:00:00,8.524859524253305
2024-02-10 12:00:00,8.505526460024889
2024-02-10 13:00:00,8.495314164535555
2024-02-10 14:00:00,8.503788018954335
2024-02-10 15:00:00,8.521323237051782
2024-02-10 16:00:00,8.527473259961818
2024-02-10 17:00:00,8.511667099594725
2024-02-10 18:00:00,8.485122839967365
2024-02-10 19:00:00,8.471206097355
2024-02-10 20:00:00,8.483115795557133
2024-02-10 21:00:00,8.5109490444855
2024-02-10 22:00:00,8.531349640738592
2024-02-10 23:00:00,8.53057780840095
2024-02-11 00:00:00,8.518198798338593
2024-02-11 01:00:00,8.517494243175893
2024-02-11 02:00:00,8.54160764443797
2024-02-11 03:00:00,8.57874628271422
2024-02-11 04:00:00,8.601217267896548
2024-02-11 05:00:00,8.58996250899216
2024-02-11 06:00:00,8.551260941686039
2024-02-11 07:00:00,8.510035428429296
2024-02-11 08:00:00,8.486916986670247
2024-02-11 09:00:00,8.481463511948157
2024-02-11 10:00:00,8.47695691603992
2024-02-11 11:00:00,8.460411907106195
2024-02-11 12:00:00,8.436731358255395
2024-02-11 13:00:00,8.422777296409317
2024-02-11 14:00:00,8.428162169136337
2024-02-11 15:00:00,8.443301060091377
2024-02-11 16:00:00,8.447779583031238
2024-02-11 17:00:00,8.431050815887026
2024-02-11 18:00:00,8.404348489328873
2024-02-11 19:00:00,8.391045234713394
2024-02-11 20:00:00,8.404338250446099
2024-02-11 21:00:00,8.434314176454054
2024-02-11 22:00:00,8.457597695599326
2024-02-11 23:00:00,8.460421479205468
2024-02-12 00:00:00,8.45231509253866
2024-02-12 01:00:00,8.456516753828497
2024-02-12 02:00:00,8.48611931845228
2024-02-12 03:00:00,8.52927277317186
2024-02-12 04:00:00,8.558220950382227
2024-02-12 05:00:00,8.553837233860637
2024-02-12 06:00:00,8.522327585262323
2024-02-12 07:00:00,8.488538296377778
2024-02-12 08:00:00,8.473021112495017
2024-02-12 09:00:00,8.475252882618046
2024-02-12 10:00:00,8.478433645488467
2024-02-12 11:00:00,8.469496366826428
2024-02-12 12:00:00,8.453263262563555
2024-02-12 13:00:00,8.446517728321089
2024-02-12 14:00:00,8.45879652140894
2024-02-12 15:00:00,8.480442854851146
2024-02-12 16:00:00,8.49097512275604
2024-02-12 17:00:00,8.47978460846243
2024-02-12 18:00:00,8.45804938054236
2024-02-12 19:00:00,8.449093173027128
2024-02-12 20:00:00,8.466071601313235
2024-02-12 21:00:00,8.499037496884473
2024-02-12 22:00:00,8.52458987422338
2024-02-12 23:00:00,8.528944142819796
2024-02-13 00:00:00,8.52162117706071
2024-02-13 01:00:00,8.525859135811835
2024-02-13 02:00:00,8.554759402800766
2024-02-13 03:00:00,8.596488933493987
2024-02-13 04:00:00,8.623316720480853
2024-02-13 05:00:00,8.616149152177993
2024-02-13 06:00:00,8.581232598611297
2024-02-13 07:00:00,8.543460634995386
2024-02-13 08:00:00,8.52343855516177
2024-02-13 09:00:00,8.520702338370507
2024-02-13 10:00:00,8.518515987080704
2024-02-13 11:00:00,8.50388046051081
2024-02-13 12:00:00,8.48168914886119
2024-02-13 13:00:00,8.468798919099731
2024-02-13 14:00:00,8.474821389602774
2024-02-13 15:00:00,8.490175104475775
2024-02-13 16:00:00,8.49445333831534
2024-02-13 17:00:00,8.477120894249273
2024-02-13 18:00:00,8.44942711161132
2024-02-13 19:00:00,8.434763890555589
2024-02-13 20:00:00,8.446351095628929
2024-02-13 21:00:00,8.474301131344511
2024-02-13 22:00:00,8.49526721244894
2024-02-13 23:00:00,8.495512950217904
2024-02-14 00:00:00,8.484600875117755
2024-02-14 01:00:00,8.48580379421159
2024-02-14 02:00:00,8.51225035985482
2024-02-14 03:00:00,8.552127139701872
2024-02-14 04:00:00,8.577714903138784
2024-02-14 05:00:00,8.569923900827394
2024-02-14 06:00:00,8.53499647171323
2024-02-14 07:00:00,8.497814387575717
2024-02-14 08:00:00,8.47896358523756
2024-02-14 09:00:00,8.477953446832673
2024-02-14 10:00:00,8.47801454136758
2024-02-14 11:00:00,8.466108046942916
2024-02-14 12:00:00,8.447081791979123
2024-02-14 13:00:00,8.437741938840995
2024-02-14 14:00:00,8.44764495877513
2024-02-14 15:00:00,8.467150559824448
2024-02-14 16:00:00,8.475790288670526
2024-02-14 17:00:00,8.462965158897209
2024-02-14 18:00:00,8.439859511292452
2024-02-14 19:00:00,8.42979990250104
2024-02-14 20:00:00,8.445941372893817
2024-02-14 21:00:00,8.478332875638857
2024-02-14 22:00:00,8.503566378677847
2024-02-14 23:00:00,8.507847250318772
2024-02-15 00:00:00,8.500683538591826
2024-02-15 01:00:00,8.505298033056357
2024-02-15 02:00:00,8.534774476686943
2024-02-15 03:00:00,8.577260209659876
2024-02-15 04:00:00,8.605002952944924
2024-02-15 05:00:00,8.598886502050318
2024-02-15 06:00:00,8.565133660155212
2024-02-15 07:00:00,8.528613816598366
2024-02-15 08:00:00,8.509907817980451
2024-02-15 09:00:00,8.508527290668589
2024-02-15 10:00:00,8.50771232748183
2024-02-15 11:00:00,8.494440758817735
2024-02-15 12:00:00,8.473583948629317
2024-02-15 13:00:00,8.461978141939353
2024-02-15 14:00:00,8.469216017274306
2024-02-15 15:00:00,8.485699111245658
2024-02-15 16:00:00,8.491005842843771
2024-02-15 17:00:00,8.474588497496407
2024-02-15 18:00:00,8.44768638492035
2024-02-15 19:00:00,8.43368397625858
2024-02-15 20:00:00,8.445796381156823
2024-02-15 21:00:00,8.474133957076766
2024-02-15 22:00:00,8.495350573220263
2024-02-15 23:00:00,8.495713150710648
2024-02-16 00:00:00,8.484790100173516
2024-02-16 01:00:00,8.485862556400159
2024-02-16 02:00:00,8.512069788503497
2024-02-16 03:00:00,8.551611077878269
2024-02-16 04:00:00,8.576781781854844
2024-02-16 05:00:00,8.568508362889176
2024-02-16 06:00:00,8.53305072120245
2024-02-16 07:00:00,8.49530924479429
2024-02-16 08:00:00,8.475889231092824
2024-02-16 09:00:00,8.474319844986244
2024-02-16 10:00:00,8.473851530995596
2024-02-16 11:00:00,8.46146510355266
2024-02-16 12:00:00,8.442027458400604
2024-02-16 13:00:00,8.432362933115613
2024-02-16 14:00:00,8.44204497025632
2024-02-16 15:00:00,8.461448749162146
2024-02-16 16:00:00,8.470119511604967
2024-02-16 17:00:00,8.457469937702644
2024-02-16 18:00:00,8.434693781383405
2024-02-16 19:00:00,8.425124564976025
2024-02-16 20:00:00,8.441921686689613
2024-02-16 21:00:00,8.475135725416825
2024-02-16 22:00:00,8.501357456520926
2024-02-16 23:00:00,8.506788190812731
2024-02-17 00:00:00,8.500929047790503
2024-02-17 01:00:00,8.506993052271385
2024-02-17 02:00:00,8.53805142189892
2024-02-17 03:00:00,8.582236326709328
2024-02-17 04:00:00,8.611777827406696
2024-02-17 05:00:00,8.60753976104387
2024-02-17 06:00:00,8.575722901051275
2024-02-17 07:00:00,8.541172794918367
2024-02-17 08:00:00,8.52444492365177
2024-02-17 09:00:00,8.525024338210015
2024-02-17 10:00:00,8.526123681855667
2024-02-17 11:00:00,8.514692814420885
2024-02-17 12:00:00,8.49557497445309
2024-02-17 13:00:00,8.485578501251853
2024-02-17 14:00:00,8.494268765377194
2024-02-17 15:00:00,8.512020969952054
2024-02-17 16:00:00,8.518388545427417
2024-02-17 17:00:00,8.502800492994803
2024-02-17 18:00:00,8.47647488591696
2024-02-17 19:00:00,8.462777329681302
2024-02-17 20:00:00,8.474906737262582
2024-02-17 21:00:00,8.502960207721241
2024-02-17 22:00:00,8.523581526762596
2024-02-17 23:00:00,8.52303090755248
2024-02-18 00:00:00,8.510873590002195
2024-02-18 01:00:00,8.510391195754266
2024-02-18 02:00:00,8.53472721531776
2024-02-18 03:00:00,8.572088918238059
2024-02-18 04:00:00,8.594783403332846
2024-02-18 05:00:00,8.583752568505924
2024-02-18 06:00:00,8.545275338312472
2024-02-18 07:00:00,8.504274564042566
2024-02-18 08:00:00,8.481381251960192
2024-02-18 09:00:00,8.476153286391275
2024-02-18 10:00:00,8.47187256787386
2024-02-18 11:00:00,8.455553793304237
2024-02-18 12:00:00,8.432099824503023
2024-02-18 13:00:00,8.418372677077812
2024-02-18 14:00:00,8.423984787260887
2024-02-18 15:00:00,8.439351227346881
2024-02-18 16:00:00,8.444057599710703
2024-02-18 17:00:00,8.427556970879289
2024-02-18 18:00:00,8.40108306009752
2024-02-18 19:00:00,8.388008487276538
2024-02-18 20:00:00,8.40153043935504
2024-02-18 21:00:00,8.431735544774845
2024-02-18 22:00:00,8.45524847489367
2024-02-18 23:00:00,8.458301889513066
2024-02-19 00:00:00,8.450425342357835
2024-02-19 01:00:00,8.454857040101706
2024-02-19 02:00:00,8.484689826547498
2024-02-19 03:00:00,8.528073676867637
2024-02-19 04:00:00,8.557252411852332
2024-02-19 05:00:00,8.553099403660543
2024-02-19 06:00:00,8.5218206023113
2024-02-19 07:00:00,8.488262287951597
2024-02-19 08:00:00,8.47297619420934
2024-02-19 09:00:00,8.475439158416
2024-02-19 10:00:00,8.478851207630752
2024-02-19 11:00:00,8.47014529587969
2024-02-19 12:00:00,8.454143627389803
2024-02-19 13:00:00,8.447629586068011
