Datetime,District,Ward,Temperature,Consumption
2024-01-14 09:00:00,Shivmogga,Thirthahalli,37.9413829125421,9.10330279454324
2024-01-14 10:00:00,Shivmogga,Thirthahalli,41.89467867015743,13.489076165178735
2024-01-14 11:00:00,Shivmogga,Thirthahalli,43.26499934979697,7.400726222851663
2024-01-14 12:00:00,Shivmogga,Thirthahalli,32.74111834645575,10.361237793175427
2024-01-14 13:00:00,Shivmogga,Thirthahalli,20.861569297765755,11.087595675788878
2024-01-14 14:00:00,Shivmogga,Thirthahalli,25.710916708673125,12.66923494780974
2024-01-14 15:00:00,Shivmogga,Thirthahalli,37.4097677442699,5.702344310154636
2024-01-14 16:00:00,Shivmogga,Thirthahalli,30.047831022730584,5.0
2024-01-14 17:00:00,Shivmogga,Thirthahalli,38.89563940146814,12.946701891916438
2024-01-14 18:00:00,Shivmogga,Thirthahalli,34.83917684839213,5.0
2024-01-14 19:00:00,Shivmogga,Thirthahalli,22.092417350152047,6.491863531095099
2024-01-14 20:00:00,Shivmogga,Thirthahalli,27.241404648820733,5.0
2024-01-14 21:00:00,Shivmogga,Thirthahalli,34.59458300362925,5.0
2024-01-14 22:00:00,Shivmogga,Thirthahalli,33.9080260143406,5.0
2024-01-14 23:00:00,Shivmogga,Thirthahalli,40.858707939062846,8.212538636657717
2024-01-15 00:00:00,Shivmogga,Thirthahalli,22.596891335992265,5.0
2024-01-15 01:00:00,Shivmogga,Thirthahalli,38.27122803499792,10.963924955087604
2024-01-15 02:00:00,Shivmogga,Thirthahalli,42.32020537440617,5.0
2024-01-15 03:00:00,Shivmogga,Thirthahalli,34.12890468770013,5.0
2024-01-15 04:00:00,Shivmogga,Thirthahalli,29.52730864461816,11.957823325758604
2024-01-15 05:00:00,Shivmogga,Thirthahalli,22.235379248833414,7.498833751453245
2024-01-15 06:00:00,Shivmogga,Thirthahalli,31.8758122248925,13.338694550185314
2024-01-15 07:00:00,Shivmogga,Thirthahalli,40.31847697917627,5.0
2024-01-15 08:00:00,Shivmogga,Thirthahalli,36.61946438819341,6.826525181426438
2024-01-15 09:00:00,Shivmogga,Thirthahalli,37.963768092201136,6.2077655780200836
2024-01-15 10:00:00,Shivmogga,Thirthahalli,28.724482000329395,5.97163953537851
2024-01-15 11:00:00,Shivmogga,Thirthahalli,20.2217204713404,11.124433547711648
2024-01-15 12:00:00,Shivmogga,Thirthahalli,36.6383732479313,11.60189479076782
2024-01-15 13:00:00,Shivmogga,Thirthahalli,25.309544745784965,8.416950745527874
2024-01-15 14:00:00,Shivmogga,Thirthahalli,38.44072316491209,10.544753667832051
2024-01-15 15:00:00,Shivmogga,Thirthahalli,43.01676067770987,6.139947430987785
2024-01-15 16:00:00,Shivmogga,Thirthahalli,22.808266047149182,10.093370413535862
2024-01-15 17:00:00,Shivmogga,Thirthahalli,27.185584772875366,8.495178726027351
2024-01-15 18:00:00,Shivmogga,Thirthahalli,44.13044263231683,6.324156496763335
2024-01-15 19:00:00,Shivmogga,Thirthahalli,36.970879019133456,9.468646625049914
2024-01-15 20:00:00,Shivmogga,Thirthahalli,34.223794767439614,12.822865068696302
2024-01-15 21:00:00,Shivmogga,Thirthahalli,39.46177955282046,8.83339132608703
2024-01-15 22:00:00,Shivmogga,Thirthahalli,35.792806368587385,9.933590014902187
2024-01-15 23:00:00,Shivmogga,Thirthahalli,29.479212182206965,6.39540139261641
2024-01-16 00:00:00,Shivmogga,Thirthahalli,22.508977368539995,9.066915079962516
2024-01-16 01:00:00,Shivmogga,Thirthahalli,40.241810708885794,8.201139195891384
2024-01-16 02:00:00,Shivmogga,Thirthahalli,20.443821503184303,12.283724490384134
2024-01-16 03:00:00,Shivmogga,Thirthahalli,37.03847002812243,6.748411836162152
2024-01-16 04:00:00,Shivmogga,Thirthahalli,25.808776729172813,8.573715450302725
2024-01-16 05:00:00,Shivmogga,Thirthahalli,32.08597151356176,5.0
2024-01-16 06:00:00,Shivmogga,Thirthahalli,29.006164768224647,9.018426230306018
2024-01-16 07:00:00,Shivmogga,Thirthahalli,24.859791654224896,11.686217756449468
2024-01-16 08:00:00,Shivmogga,Thirthahalli,40.69223822935845,8.61963325745211
2024-01-16 09:00:00,Shivmogga,Thirthahalli,35.548372683021725,5.329019991127621
2024-01-16 10:00:00,Shivmogga,Thirthahalli,42.66452009308772,6.66812167619319
2024-01-16 11:00:00,Shivmogga,Thirthahalli,20.241246996171256,7.655699221023221
2024-01-16 12:00:00,Shivmogga,Thirthahalli,35.74534010522211,5.0
2024-01-16 13:00:00,Shivmogga,Thirthahalli,31.59184373106016,10.65103040350318
2024-01-16 14:00:00,Shivmogga,Thirthahalli,37.57384318634823,11.03758667515331
2024-01-16 15:00:00,Shivmogga,Thirthahalli,20.268271180207073,5.429260489989398
2024-01-16 16:00:00,Shivmogga,Thirthahalli,25.65494070643401,13.155794392070062
2024-01-16 17:00:00,Shivmogga,Thirthahalli,41.212093274022635,5.007203747720945
2024-01-16 18:00:00,Shivmogga,Thirthahalli,20.698237376375484,5.0
2024-01-16 19:00:00,Shivmogga,Thirthahalli,20.78000553506061,6.111269005786048
2024-01-16 20:00:00,Shivmogga,Thirthahalli,24.68133541039055,11.014660110146373
2024-01-16 21:00:00,Shivmogga,Thirthahalli,22.372663580056226,5.7852336921586
2024-01-16 22:00:00,Shivmogga,Thirthahalli,21.83159501256339,12.79387293377539
2024-01-16 23:00:00,Shivmogga,Thirthahalli,28.940578581283205,6.334374689400061
2024-01-17 00:00:00,Shivmogga,Thirthahalli,37.67028695561238,5.0
2024-01-17 01:00:00,Shivmogga,Thirthahalli,23.27786003554374,6.994170985582959
2024-01-17 02:00:00,Shivmogga,Thirthahalli,36.516740010866855,6.06719379345369
2024-01-17 03:00:00,Shivmogga,Thirthahalli,31.310484744550855,12.719590286949666
2024-01-17 04:00:00,Shivmogga,Thirthahalli,44.06033531172461,5.0
2024-01-17 05:00:00,Shivmogga,Thirthahalli,37.50029432517684,12.574881064828206
2024-01-17 06:00:00,Shivmogga,Thirthahalli,33.05055840637455,5.0
2024-01-17 07:00:00,Shivmogga,Thirthahalli,41.83160782743964,12.43833856344516
2024-01-17 08:00:00,Shivmogga,Thirthahalli,33.95850697301878,11.093559913272406
2024-01-17 09:00:00,Shivmogga,Thirthahalli,26.209403339348295,10.95149068565906
2024-01-17 10:00:00,Shivmogga,Thirthahalli,37.755244123955144,8.34817416908118
2024-01-17 11:00:00,Shivmogga,Thirthahalli,26.645018646906905,8.668636333412422
2024-01-17 12:00:00,Shivmogga,Thirthahalli,35.54026101546452,10.268017101591036
2024-01-17 13:00:00,Shivmogga,Thirthahalli,38.05201951246124,11.253601221910074
2024-01-17 14:00:00,Shivmogga,Thirthahalli,39.152640927379295,5.0
2024-01-17 15:00:00,Shivmogga,Thirthahalli,40.94779849951293,11.130985778100673
2024-01-17 16:00:00,Shivmogga,Thirthahalli,41.78116061030482,5.0
2024-01-17 17:00:00,Shivmogga,Thirthahalli,32.00864255387103,11.34149143198313
2024-01-17 18:00:00,Shivmogga,Thirthahalli,24.725708824745848,11.894855375743028
2024-01-17 19:00:00,Shivmogga,Thirthahalli,22.028698554065564,8.812285570799844
2024-01-17 20:00:00,Shivmogga,Thirthahalli,21.43540665988074,9.677185413245956
2024-01-17 21:00:00,Shivmogga,Thirthahalli,37.45447687441927,12.71893540967862
2024-01-17 22:00:00,Shivmogga,Thirthahalli,32.38069840070124,11.730709734096822
2024-01-17 23:00:00,Shivmogga,Thirthahalli,21.159237038630188,5.915058821917539
2024-01-18 00:00:00,Shivmogga,Thirthahalli,35.26784635805286,6.039584608760236
2024-01-18 01:00:00,Shivmogga,Thirthahalli,24.23196903430317,5.658487796762914
2024-01-18 02:00:00,Shivmogga,Thirthahalli,23.677539770818917,5.0762256045749234
2024-01-18 03:00:00,Shivmogga,Thirthahalli,23.205386497691226,7.199148209726593
2024-01-18 04:00:00,Shivmogga,Thirthahalli,34.87813945748884,13.364602004195618
2024-01-18 05:00:00,Shivmogga,Thirthahalli,24.212895228608573,7.8045531208976096
2024-01-18 06:00:00,Shivmogga,Thirthahalli,35.525701361755054,9.451702941067154
2024-01-18 07:00:00,Shivmogga,Thirthahalli,43.581726242632776,5.0
2024-01-18 08:00:00,Shivmogga,Thirthahalli,22.812468848281405,8.106243276442381
2024-01-18 09:00:00,Shivmogga,Thirthahalli,34.78033398600034,8.814762505175752
2024-01-18 10:00:00,Shivmogga,Thirthahalli,28.212163543287037,10.860333709052659
2024-01-18 11:00:00,Shivmogga,Thirthahalli,40.03952653263174,5.0
2024-01-18 12:00:00,Shivmogga,Thirthahalli,24.913807401985935,5.1636623769243775
2024-01-18 13:00:00,Shivmogga,Thirthahalli,20.938756266274233,8.289634562083794
2024-01-18 14:00:00,Shivmogga,Thirthahalli,26.119224076329875,5.0
2024-01-18 15:00:00,Shivmogga,Thirthahalli,34.97770982988083,6.950759464616739
2024-01-18 16:00:00,Shivmogga,Thirthahalli,39.84744308592033,12.19732222101951
2024-01-18 17:00:00,Shivmogga,Thirthahalli,21.067264843278405,7.181195965273591
2024-01-18 18:00:00,Shivmogga,Thirthahalli,32.58930629106488,9.845249933849914
2024-01-18 19:00:00,Shivmogga,Thirthahalli,26.821090829796177,6.346753960240936
2024-01-18 20:00:00,Shivmogga,Thirthahalli,31.925555263640156,5.0
2024-01-18 21:00:00,Shivmogga,Thirthahalli,26.77827815672815,7.252496212147234
2024-01-18 22:00:00,Shivmogga,Thirthahalli,39.347859205762184,5.0
2024-01-18 23:00:00,Shivmogga,Thirthahalli,27.248609373725174,10.80206395892834
2024-01-19 00:00:00,Shivmogga,Thirthahalli,27.789823642990633,6.802303090129715
2024-01-19 01:00:00,Shivmogga,Thirthahalli,24.668780555491324,8.738192655774746
2024-01-19 02:00:00,Shivmogga,Thirthahalli,31.620190459886686,7.204827103550592
2024-01-19 03:00:00,Shivmogga,Thirthahalli,38.51718519057469,9.987267695332019
2024-01-19 04:00:00,Shivmogga,Thirthahalli,28.470209081527855,9.822759995843844
2024-01-19 05:00:00,Shivmogga,Thirthahalli,29.20442428592972,11.032197875779916
2024-01-19 06:00:00,Shivmogga,Thirthahalli,25.719297868460128,5.0
2024-01-19 07:00:00,Shivmogga,Thirthahalli,23.04411278440223,9.120394695409171
2024-01-19 08:00:00,Shivmogga,Thirthahalli,33.112322337597845,11.888267559744767
2024-01-19 09:00:00,Shivmogga,Thirthahalli,31.355475468544416,10.009308832753105
2024-01-19 10:00:00,Shivmogga,Thirthahalli,43.8490449183305,7.829381618494524
2024-01-19 11:00:00,Shivmogga,Thirthahalli,40.653180708255206,6.748416671482202
2024-01-19 12:00:00,Shivmogga,Thirthahalli,30.501262417882188,6.720333075739719
2024-01-19 13:00:00,Shivmogga,Thirthahalli,23.480932465869913,12.157654363771266
2024-01-19 14:00:00,Shivmogga,Thirthahalli,28.785187908974162,12.392652797376833
2024-01-19 15:00:00,Shivmogga,Thirthahalli,27.502356633403608,9.17263224897523
2024-01-19 16:00:00,Shivmogga,Thirthahalli,29.59183194449966,10.550846653061368
2024-01-19 17:00:00,Shivmogga,Thirthahalli,34.222122805843405,5.0
2024-01-19 18:00:00,Shivmogga,Thirthahalli,24.58291450547069,11.354503715914488
2024-01-19 19:00:00,Shivmogga,Thirthahalli,35.660996503433125,5.0
2024-01-19 20:00:00,Shivmogga,Thirthahalli,27.569529390527848,8.66870718126861
2024-01-19 21:00:00,Shivmogga,Thirthahalli,33.74580484168588,5.0
2024-01-19 22:00:00,Shivmogga,Thirthahalli,41.02581958859853,8.192744802262498
2024-01-19 23:00:00,Shivmogga,Thirthahalli,21.367131653569757,6.876121796309856
2024-01-20 00:00:00,Shivmogga,Thirthahalli,23.70341770621915,8.778396515405497
2024-01-20 01:00:00,Shivmogga,Thirthahalli,35.1185406029567,5.458309627039235
2024-01-20 02:00:00,Shivmogga,Thirthahalli,27.68800302733682,6.867366811919625
2024-01-20 03:00:00,Shivmogga,Thirthahalli,34.65652253250309,5.982319044190134
2024-01-20 04:00:00,Shivmogga,Thirthahalli,23.692982142795824,9.097165864272664
2024-01-20 05:00:00,Shivmogga,Thirthahalli,37.951669401125415,5.3073912428446155
2024-01-20 06:00:00,Shivmogga,Thirthahalli,42.99452696935806,9.341830629635805
2024-01-20 07:00:00,Shivmogga,Thirthahalli,37.71638279823426,6.318830224977019
2024-01-20 08:00:00,Shivmogga,Thirthahalli,44.93709779529626,9.68737756513251
2024-01-20 09:00:00,Shivmogga,Thirthahalli,41.70366629088598,5.0
2024-01-20 10:00:00,Shivmogga,Thirthahalli,43.98099132836127,12.51564577150448
2024-01-20 11:00:00,Shivmogga,Thirthahalli,32.81470446101645,5.8404707183472
2024-01-20 12:00:00,Shivmogga,Thirthahalli,26.691285637136502,10.665989731332896
2024-01-20 13:00:00,Shivmogga,Thirthahalli,41.207922127758806,5.0
2024-01-20 14:00:00,Shivmogga,Thirthahalli,24.355827168648503,8.749539612477205
2024-01-20 15:00:00,Shivmogga,Thirthahalli,37.24645132486589,13.48776029022149
2024-01-20 16:00:00,Shivmogga,Thirthahalli,31.86468651803213,8.890960175342874
2024-01-20 17:00:00,Shivmogga,Thirthahalli,37.5603666745125,6.972256880007182
2024-01-20 18:00:00,Shivmogga,Thirthahalli,42.19348155544483,6.7168332309403045
2024-01-20 19:00:00,Shivmogga,Thirthahalli,25.992362548868947,12.874914046015947
2024-01-20 20:00:00,Shivmogga,Thirthahalli,27.99039246652096,5.0
2024-01-20 21:00:00,Shivmogga,Thirthahalli,43.595479373118295,11.288176071376428
2024-01-20 22:00:00,Shivmogga,Thirthahalli,34.58013560053758,9.09386823228657
2024-01-20 23:00:00,Shivmogga,Thirthahalli,44.142456611006246,11.074168343290607
2024-01-21 00:00:00,Shivmogga,Thirthahalli,44.30208411778819,6.0423930572135855
2024-01-21 01:00:00,Shivmogga,Thirthahalli,20.61924551439405,11.527730996786163
2024-01-21 02:00:00,Shivmogga,Thirthahalli,21.596295229857567,8.57963878966412
2024-01-21 03:00:00,Shivmogga,Thirthahalli,20.809394739881093,11.899721920845339
2024-01-21 04:00:00,Shivmogga,Thirthahalli,28.23071972938615,8.05529221694528
2024-01-21 05:00:00,Shivmogga,Thirthahalli,37.338442531199036,8.225860254993542
2024-01-21 06:00:00,Shivmogga,Thirthahalli,27.772070926688496,7.02876663353447
2024-01-21 07:00:00,Shivmogga,Thirthahalli,36.77009231376769,10.66605160266319
2024-01-21 08:00:00,Shivmogga,Thirthahalli,26.903837164766227,8.552487391088652
2024-01-21 09:00:00,Shivmogga,Thirthahalli,32.52755925984596,8.578996879525688
2024-01-21 10:00:00,Shivmogga,Thirthahalli,29.7407737297709,12.128275022823718
2024-01-21 11:00:00,Shivmogga,Thirthahalli,24.604121024016777,8.45955998367673
2024-01-21 12:00:00,Shivmogga,Thirthahalli,36.48656308314811,11.078384726098815
2024-01-21 13:00:00,Shivmogga,Thirthahalli,24.965893365070986,8.271739320416057
2024-01-21 14:00:00,Shivmogga,Thirthahalli,40.0531173150013,12.963830908244274
2024-01-21 15:00:00,Shivmogga,Thirthahalli,23.38859880077341,12.176173899126528
2024-01-21 16:00:00,Shivmogga,Thirthahalli,33.348563150355446,6.552629972248917
2024-01-21 17:00:00,Shivmogga,Thirthahalli,41.25507379884044,7.395190455333937
2024-01-21 18:00:00,Shivmogga,Thirthahalli,34.351956381282776,10.609140386056552
2024-01-21 19:00:00,Shivmogga,Thirthahalli,40.6379654151263,12.837294530934201
2024-01-21 20:00:00,Shivmogga,Thirthahalli,33.54793371197272,6.140231281739782
2024-01-21 21:00:00,Shivmogga,Thirthahalli,22.123926637859164,9.829255626798798
2024-01-21 22:00:00,Shivmogga,Thirthahalli,43.45652082266792,6.164214263483656
2024-01-21 23:00:00,Shivmogga,Thirthahalli,28.07501663035832,6.3927817176554145
2024-01-22 00:00:00,Shivmogga,Thirthahalli,27.912393304793767,5.0
2024-01-22 01:00:00,Shivmogga,Thirthahalli,43.747438683034886,13.131997391325813
2024-01-22 02:00:00,Shivmogga,Thirthahalli,23.320622162402316,8.549744716458694
2024-01-22 03:00:00,Shivmogga,Thirthahalli,42.246843639186864,9.071876082045243
2024-01-22 04:00:00,Shivmogga,Thirthahalli,20.60114293959013,6.061359908396248
2024-01-22 05:00:00,Shivmogga,Thirthahalli,43.85426221817714,6.579445439754115
2024-01-22 06:00:00,Shivmogga,Thirthahalli,26.94178230194045,8.96670092679813
2024-01-22 07:00:00,Shivmogga,Thirthahalli,36.676812573474365,5.0
2024-01-22 08:00:00,Shivmogga,Thirthahalli,32.60665599895619,5.0
2024-01-22 09:00:00,Shivmogga,Thirthahalli,23.407348437955847,11.432845340002894
2024-01-22 10:00:00,Shivmogga,Thirthahalli,41.80959234305183,5.785726756624914
2024-01-22 11:00:00,Shivmogga,Thirthahalli,43.8633827458036,11.900044889229832
2024-01-22 12:00:00,Shivmogga,Thirthahalli,22.859582490059413,6.932314651323908
2024-01-22 13:00:00,Shivmogga,Thirthahalli,36.86309140152151,12.615088814528612
2024-01-22 14:00:00,Shivmogga,Thirthahalli,34.71416344427388,12.270848072181584
2024-01-22 15:00:00,Shivmogga,Thirthahalli,23.413619300517027,11.890766802136826
2024-01-22 16:00:00,Shivmogga,Thirthahalli,36.325552490722536,10.368279255564964
2024-01-22 17:00:00,Shivmogga,Thirthahalli,24.819671126112308,7.2000010267262855
2024-01-22 18:00:00,Shivmogga,Thirthahalli,42.72763446978776,11.539138496124858
2024-01-22 19:00:00,Shivmogga,Thirthahalli,38.28040833601392,5.0
2024-01-22 20:00:00,Shivmogga,Thirthahalli,24.204736464185185,12.540520848048946
2024-01-22 21:00:00,Shivmogga,Thirthahalli,35.9482437254736,5.604302346410086
2024-01-22 22:00:00,Shivmogga,Thirthahalli,34.802217637372934,11.779993284416436
2024-01-22 23:00:00,Shivmogga,Thirthahalli,32.204017942350475,5.0
2024-01-23 00:00:00,Shivmogga,Thirthahalli,37.520512690956046,11.442117602556571
2024-01-23 01:00:00,Shivmogga,Thirthahalli,39.22084685383645,5.127144003136116
2024-01-23 02:00:00,Shivmogga,Thirthahalli,32.764243304741726,5.6070937628289625
2024-01-23 03:00:00,Shivmogga,Thirthahalli,37.14536092548335,11.1126251935776
2024-01-23 04:00:00,Shivmogga,Thirthahalli,37.72037220959962,5.0
2024-01-23 05:00:00,Shivmogga,Thirthahalli,35.08941481603848,9.955578017406573
2024-01-23 06:00:00,Shivmogga,Thirthahalli,32.03627193178706,7.3220627312696935
2024-01-23 07:00:00,Shivmogga,Thirthahalli,39.9627200469488,8.448713224143058
2024-01-23 08:00:00,Shivmogga,Thirthahalli,34.88427566051082,8.108810458761866
2024-01-23 09:00:00,Shivmogga,Thirthahalli,37.927213619129915,5.752124348595078
2024-01-23 10:00:00,Shivmogga,Thirthahalli,27.00975034792643,11.274503461063745
2024-01-23 11:00:00,Shivmogga,Thirthahalli,42.256489611638365,5.0
2024-01-23 12:00:00,Shivmogga,Thirthahalli,41.62454132514188,10.312784228321952
2024-01-23 13:00:00,Shivmogga,Thirthahalli,23.314185560926568,5.413513625886799
2024-01-23 14:00:00,Shivmogga,Thirthahalli,26.80805575725036,7.458141862839575
2024-01-23 15:00:00,Shivmogga,Thirthahalli,26.490960060161388,11.178432104282342
2024-01-23 16:00:00,Shivmogga,Thirthahalli,20.2181454863413,9.914021023483368
2024-01-23 17:00:00,Shivmogga,Thirthahalli,41.41625581006511,5.0
2024-01-23 18:00:00,Shivmogga,Thirthahalli,32.25905096461939,12.55756858695633
2024-01-23 19:00:00,Shivmogga,Thirthahalli,22.131459617216542,7.286544554179579
2024-01-23 20:00:00,Shivmogga,Thirthahalli,33.505134514453474,8.551333048002284
2024-01-23 21:00:00,Shivmogga,Thirthahalli,39.817913146792314,11.138435379623202
2024-01-23 22:00:00,Shivmogga,Thirthahalli,32.92854682136422,12.392765229857309
2024-01-23 23:00:00,Shivmogga,Thirthahalli,30.47286125712825,13.407417496783712
2024-01-24 00:00:00,Shivmogga,Thirthahalli,42.345600076571785,5.113434332486002
2024-01-24 01:00:00,Shivmogga,Thirthahalli,28.393460490783337,9.66367061997728
2024-01-24 02:00:00,Shivmogga,Thirthahalli,23.235784816755704,5.0
2024-01-24 03:00:00,Shivmogga,Thirthahalli,29.48958640527487,5.0
2024-01-24 04:00:00,Shivmogga,Thirthahalli,34.02360036157046,13.15622226486695
2024-01-24 05:00:00,Shivmogga,Thirthahalli,35.56992325051743,5.241979225197564
2024-01-24 06:00:00,Shivmogga,Thirthahalli,24.515415732807092,5.716340563431459
2024-01-24 07:00:00,Shivmogga,Thirthahalli,22.231127594763667,6.542285349943234
2024-01-24 08:00:00,Shivmogga,Thirthahalli,32.29590094008791,9.261254097264851
2024-01-24 09:00:00,Shivmogga,Thirthahalli,42.59355183149009,5.808382938329403
2024-01-24 10:00:00,Shivmogga,Thirthahalli,23.03237083625048,12.026698454996271
2024-01-24 11:00:00,Shivmogga,Thirthahalli,28.37997726847216,11.881915959273543
2024-01-24 12:00:00,Shivmogga,Thirthahalli,41.872416631443365,8.696037642108005
2024-01-24 13:00:00,Shivmogga,Thirthahalli,36.387858574642294,10.163539274435351
2024-01-24 14:00:00,Shivmogga,Thirthahalli,37.97947981334241,9.895807387080497
2024-01-24 15:00:00,Shivmogga,Thirthahalli,20.113636783522935,9.377700277118649
2024-01-24 16:00:00,Shivmogga,Thirthahalli,32.5715838220473,8.188553524657934
2024-01-24 17:00:00,Shivmogga,Thirthahalli,23.297181320867118,8.868947847449366
2024-01-24 18:00:00,Shivmogga,Thirthahalli,37.0981760879076,8.464417761266711
2024-01-24 19:00:00,Shivmogga,Thirthahalli,25.605432578781155,9.406217439392726
2024-01-24 20:00:00,Shivmogga,Thirthahalli,21.637532421697863,8.997008321680864
2024-01-24 21:00:00,Shivmogga,Thirthahalli,27.028035501382597,8.788427482094225
2024-01-24 22:00:00,Shivmogga,Thirthahalli,31.719838806770056,7.943650849572494
2024-01-24 23:00:00,Shivmogga,Thirthahalli,24.22007798618205,5.0
2024-01-25 00:00:00,Shivmogga,Thirthahalli,24.211225804030548,8.750392310929733
2024-01-25 01:00:00,Shivmogga,Thirthahalli,20.580142078430747,10.950190722855146
2024-01-25 02:00:00,Shivmogga,Thirthahalli,35.14164790142694,12.755949723606983
2024-01-25 03:00:00,Shivmogga,Thirthahalli,24.235446632504527,10.810864105159457
