Datetime,Temperature,Consumption,District,ward
16-01-2021 07:00,35.48169485,8.864094924,Shivmogga,Thirthahalli
16-01-2021 08:00,44.94123171,6.935391229,Shivmogga,Thirthahalli
16-01-2021 09:00,28.85346204,5.741458127,Shivmogga,Thirthahalli
16-01-2021 10:00,43.87229028,5.704382725,Shivmogga,Thirthahalli
16-01-2021 11:00,28.50729046,10.54800223,Shivmogga,Thirthahalli
16-01-2021 12:00,32.37567584,5.650093655,Shivmogga,Thirthahalli
16-01-2021 13:00,23.65545468,8.713517944,Shivmogga,Thirthahalli
16-01-2021 14:00,44.78850211,7.409109596,Shivmogga,Thirthahalli
16-01-2021 15:00,31.10463553,11.52542135,Shivmogga,Thirthahalli
16-01-2021 16:00,44.65640569,6.701216555,Shivmogga,Thirthahalli
16-01-2021 17:00,30.5151315,9.877622618,Shivmogga,Thirthahalli
16-01-2021 18:00,20.90498753,6.583085607,Shivmogga,Thirthahalli
16-01-2021 19:00,39.37764212,9.687015433,Shivmogga,Thirthahalli
16-01-2021 20:00,30.88731307,9.008692218,Shivmogga,Thirthahalli
16-01-2021 21:00,27.84512085,10.53648347,Shivmogga,Thirthahalli
16-01-2021 22:00,28.93836458,9.637782518,Shivmogga,Thirthahalli
16-01-2021 23:00,27.24553343,11.05021727,Shivmogga,Thirthahalli
17-01-2021 00:00,26.69036288,9.679770117,Shivmogga,Thirthahalli
17-01-2021 01:00,41.94292863,10.59451903,Shivmogga,Thirthahalli
17-01-2021 02:00,39.89551584,11.64831432,Shivmogga,Thirthahalli
17-01-2021 03:00,33.46826615,9.113854714,Shivmogga,Thirthahalli
17-01-2021 04:00,41.61711967,10.72977191,Shivmogga,Thirthahalli
17-01-2021 05:00,35.76346954,10.04142349,Shivmogga,Thirthahalli
17-01-2021 06:00,29.36910994,6.420999493,Shivmogga,Thirthahalli
17-01-2021 07:00,28.34974671,10.03765478,Shivmogga,Thirthahalli
17-01-2021 08:00,37.03459261,7.642051822,Shivmogga,Thirthahalli
17-01-2021 09:00,20.77292652,5.249508615,Shivmogga,Thirthahalli
17-01-2021 10:00,42.95633275,9.672581907,Shivmogga,Thirthahalli
17-01-2021 11:00,26.19652163,11.69583583,Shivmogga,Thirthahalli
17-01-2021 12:00,34.27470375,5.407143317,Shivmogga,Thirthahalli
17-01-2021 13:00,43.18777547,7.361366266,Shivmogga,Thirthahalli
17-01-2021 14:00,23.64274562,10.04147008,Shivmogga,Thirthahalli
17-01-2021 15:00,22.40664555,10.41886622,Shivmogga,Thirthahalli
17-01-2021 16:00,23.47309415,8.004979374,Shivmogga,Thirthahalli
17-01-2021 17:00,29.00272839,6.503058082,Shivmogga,Thirthahalli
17-01-2021 18:00,37.86081198,11.74181108,Shivmogga,Thirthahalli
17-01-2021 19:00,21.82072072,8.207118027,Shivmogga,Thirthahalli
17-01-2021 20:00,34.59935648,9.899202391,Shivmogga,Thirthahalli
17-01-2021 21:00,32.4452698,11.09888575,Shivmogga,Thirthahalli
17-01-2021 22:00,26.63922053,6.330233697,Shivmogga,Thirthahalli
17-01-2021 23:00,29.99106625,8.615952022,Shivmogga,Thirthahalli
18-01-2021 00:00,44.65744036,5.905356281,Shivmogga,Thirthahalli
18-01-2021 01:00,37.4004426,11.14391353,Shivmogga,Thirthahalli
18-01-2021 02:00,31.57145027,9.929479109,Shivmogga,Thirthahalli
18-01-2021 03:00,43.57650691,5.597993818,Shivmogga,Thirthahalli
18-01-2021 04:00,40.13397493,9.383757648,Shivmogga,Thirthahalli
18-01-2021 05:00,20.44514518,6.622439563,Shivmogga,Thirthahalli
18-01-2021 06:00,25.11797282,6.75242437,Shivmogga,Thirthahalli
18-01-2021 07:00,36.64156803,6.667053413,Shivmogga,Thirthahalli
18-01-2021 08:00,42.66075776,6.739797683,Shivmogga,Thirthahalli
18-01-2021 09:00,23.43359901,10.6177132,Shivmogga,Thirthahalli
18-01-2021 10:00,38.79448421,9.737573378,Shivmogga,Thirthahalli
18-01-2021 11:00,27.10967668,8.977115236,Shivmogga,Thirthahalli
18-01-2021 12:00,37.84184659,7.517331786,Shivmogga,Thirthahalli
18-01-2021 13:00,24.78350238,9.745129985,Shivmogga,Thirthahalli
18-01-2021 14:00,20.64547137,10.24317306,Shivmogga,Thirthahalli
18-01-2021 15:00,35.02623707,11.65847391,Shivmogga,Thirthahalli
18-01-2021 16:00,22.18931677,6.066469419,Shivmogga,Thirthahalli
18-01-2021 17:00,22.98007654,7.481012899,Shivmogga,Thirthahalli
18-01-2021 18:00,23.56981453,11.38459505,Shivmogga,Thirthahalli
18-01-2021 19:00,39.65838295,11.52915188,Shivmogga,Thirthahalli
18-01-2021 20:00,26.25269916,10.02700376,Shivmogga,Thirthahalli
18-01-2021 21:00,24.46881176,11.31507424,Shivmogga,Thirthahalli
18-01-2021 22:00,29.71379033,7.584041544,Shivmogga,Thirthahalli
18-01-2021 23:00,25.92802889,6.138147409,Shivmogga,Thirthahalli
19-01-2021 00:00,35.01282034,9.855950893,Shivmogga,Thirthahalli
19-01-2021 01:00,42.64212875,10.1103616,Shivmogga,Thirthahalli
19-01-2021 02:00,30.31231054,7.127739659,Shivmogga,Thirthahalli
19-01-2021 03:00,32.140677,11.41093839,Shivmogga,Thirthahalli
19-01-2021 04:00,20.60619603,7.819638147,Shivmogga,Thirthahalli
19-01-2021 05:00,38.04318882,6.497941116,Shivmogga,Thirthahalli
19-01-2021 06:00,28.23801665,9.01408365,Shivmogga,Thirthahalli
19-01-2021 07:00,30.25695805,9.450962055,Shivmogga,Thirthahalli
19-01-2021 08:00,27.45069577,7.703619508,Shivmogga,Thirthahalli
19-01-2021 09:00,31.4272301,8.810335538,Shivmogga,Thirthahalli
19-01-2021 10:00,24.72811422,6.521479538,Shivmogga,Thirthahalli
19-01-2021 11:00,25.83828576,10.18584702,Shivmogga,Thirthahalli
19-01-2021 12:00,34.92496148,10.99173757,Shivmogga,Thirthahalli
19-01-2021 13:00,41.26283844,7.164587741,Shivmogga,Thirthahalli
19-01-2021 14:00,30.92635645,10.62804203,Shivmogga,Thirthahalli
19-01-2021 15:00,24.5541797,9.652832955,Shivmogga,Thirthahalli
19-01-2021 16:00,27.26291289,11.04249911,Shivmogga,Thirthahalli
19-01-2021 17:00,31.04165472,5.314170008,Shivmogga,Thirthahalli
19-01-2021 18:00,23.62779907,9.470637309,Shivmogga,Thirthahalli
19-01-2021 19:00,23.48386718,5.618343564,Shivmogga,Thirthahalli
19-01-2021 20:00,25.72793242,9.307503168,Shivmogga,Thirthahalli
19-01-2021 21:00,28.8413218,6.546128577,Shivmogga,Thirthahalli
19-01-2021 22:00,42.32618203,9.268053331,Shivmogga,Thirthahalli
19-01-2021 23:00,32.68669352,9.720242343,Shivmogga,Thirthahalli
20-01-2021 00:00,27.48604174,6.973393092,Shivmogga,Thirthahalli
20-01-2021 01:00,20.71528278,11.35712724,Shivmogga,Thirthahalli
20-01-2021 02:00,41.64311275,6.862473414,Shivmogga,Thirthahalli
20-01-2021 03:00,43.70564845,7.169261057,Shivmogga,Thirthahalli
20-01-2021 04:00,22.87006169,10.8636178,Shivmogga,Thirthahalli
20-01-2021 05:00,43.1051566,8.95741274,Shivmogga,Thirthahalli
20-01-2021 06:00,23.81975165,11.18169384,Shivmogga,Thirthahalli
20-01-2021 07:00,32.14783015,6.998451918,Shivmogga,Thirthahalli
20-01-2021 08:00,33.01160562,8.914639576,Shivmogga,Thirthahalli
20-01-2021 09:00,41.47208663,5.947740876,Shivmogga,Thirthahalli
20-01-2021 10:00,20.82677579,7.989826196,Shivmogga,Thirthahalli
20-01-2021 11:00,38.58354036,9.959755144,Shivmogga,Thirthahalli
20-01-2021 12:00,20.98522713,5.820237568,Shivmogga,Thirthahalli
20-01-2021 13:00,44.55390158,8.110363284,Shivmogga,Thirthahalli
20-01-2021 14:00,36.14131759,8.91870969,Shivmogga,Thirthahalli
20-01-2021 15:00,43.02490083,7.464199518,Shivmogga,Thirthahalli
20-01-2021 16:00,38.03487082,7.168617727,Shivmogga,Thirthahalli
20-01-2021 17:00,42.53653094,7.607033322,Shivmogga,Thirthahalli
20-01-2021 18:00,41.91151353,6.549220246,Shivmogga,Thirthahalli
20-01-2021 19:00,42.09428331,6.311763944,Shivmogga,Thirthahalli
20-01-2021 20:00,22.25222861,5.628681108,Shivmogga,Thirthahalli
20-01-2021 21:00,44.00510211,7.895963214,Shivmogga,Thirthahalli
20-01-2021 22:00,37.3101292,5.22816301,Shivmogga,Thirthahalli
20-01-2021 23:00,30.8676009,7.237953562,Shivmogga,Thirthahalli
21-01-2021 00:00,36.7941838,7.629388896,Shivmogga,Thirthahalli
21-01-2021 01:00,44.62240999,6.389591987,Shivmogga,Thirthahalli
21-01-2021 02:00,40.87292964,5.66374013,Shivmogga,Thirthahalli
21-01-2021 03:00,30.16014468,6.416875146,Shivmogga,Thirthahalli
21-01-2021 04:00,44.11754275,5.473657783,Shivmogga,Thirthahalli
21-01-2021 05:00,39.09837672,6.23892254,Shivmogga,Thirthahalli
21-01-2021 06:00,44.09494295,10.86973762,Shivmogga,Thirthahalli
21-01-2021 07:00,36.22269595,9.858889763,Shivmogga,Thirthahalli
21-01-2021 08:00,38.41811268,8.249054052,Shivmogga,Thirthahalli
21-01-2021 09:00,43.82839928,8.958952844,Shivmogga,Thirthahalli
21-01-2021 10:00,21.70325182,9.288495961,Shivmogga,Thirthahalli
21-01-2021 11:00,25.10118536,8.333660232,Shivmogga,Thirthahalli
21-01-2021 12:00,27.25424833,5.830852296,Shivmogga,Thirthahalli
21-01-2021 13:00,39.8546428,8.550442641,Shivmogga,Thirthahalli
21-01-2021 14:00,37.07599856,6.780072454,Shivmogga,Thirthahalli
21-01-2021 15:00,44.2026844,5.189641658,Shivmogga,Thirthahalli
21-01-2021 16:00,21.679671,10.13673356,Shivmogga,Thirthahalli
21-01-2021 17:00,26.69700754,10.99219239,Shivmogga,Thirthahalli
21-01-2021 18:00,28.6213418,6.180879992,Shivmogga,Thirthahalli
21-01-2021 19:00,29.34676693,10.7632774,Shivmogga,Thirthahalli
21-01-2021 20:00,30.92698255,6.868571737,Shivmogga,Thirthahalli
21-01-2021 21:00,24.1153884,10.26387118,Shivmogga,Thirthahalli
21-01-2021 22:00,22.65319284,11.52356834,Shivmogga,Thirthahalli
21-01-2021 23:00,43.70582874,7.217616192,Shivmogga,Thirthahalli
22-01-2021 00:00,26.48240213,9.718692877,Shivmogga,Thirthahalli
22-01-2021 01:00,40.79667417,9.025854784,Shivmogga,Thirthahalli
22-01-2021 02:00,22.82831211,7.102565987,Shivmogga,Thirthahalli
22-01-2021 03:00,30.40225833,8.470126039,Shivmogga,Thirthahalli
22-01-2021 04:00,39.32961814,6.610846557,Shivmogga,Thirthahalli
22-01-2021 05:00,34.90624288,11.00769181,Shivmogga,Thirthahalli
22-01-2021 06:00,42.88404565,5.367501488,Shivmogga,Thirthahalli
22-01-2021 07:00,28.5319602,5.41885149,Shivmogga,Thirthahalli
22-01-2021 08:00,35.40038394,10.82576884,Shivmogga,Thirthahalli
22-01-2021 09:00,33.73039537,11.12948913,Shivmogga,Thirthahalli
22-01-2021 10:00,31.60060929,10.48019244,Shivmogga,Thirthahalli
22-01-2021 11:00,30.37112279,11.83241455,Shivmogga,Thirthahalli
22-01-2021 12:00,37.44571344,10.40513315,Shivmogga,Thirthahalli
22-01-2021 13:00,28.25462476,8.176738763,Shivmogga,Thirthahalli
22-01-2021 14:00,44.06242216,6.591355311,Shivmogga,Thirthahalli
22-01-2021 15:00,43.40206263,11.25178278,Shivmogga,Thirthahalli
22-01-2021 16:00,27.91330366,5.714995671,Shivmogga,Thirthahalli
22-01-2021 17:00,24.42483796,8.722920038,Shivmogga,Thirthahalli
22-01-2021 18:00,40.07085824,9.680538308,Shivmogga,Thirthahalli
22-01-2021 19:00,39.44670824,9.721125943,Shivmogga,Thirthahalli
22-01-2021 20:00,26.45515939,6.354218102,Shivmogga,Thirthahalli
22-01-2021 21:00,30.20796664,11.05053411,Shivmogga,Thirthahalli
22-01-2021 22:00,36.14955675,7.481251228,Shivmogga,Thirthahalli
22-01-2021 23:00,36.92027462,10.65278153,Shivmogga,Thirthahalli
23-01-2021 00:00,25.74370984,6.648087143,Shivmogga,Thirthahalli
23-01-2021 01:00,27.55235854,7.602811465,Shivmogga,Thirthahalli
23-01-2021 02:00,41.40630504,5.15306439,Shivmogga,Thirthahalli
23-01-2021 03:00,40.54123507,8.652494893,Shivmogga,Thirthahalli
23-01-2021 04:00,23.97475602,7.335283539,Shivmogga,Thirthahalli
23-01-2021 05:00,32.37172466,9.127352116,Shivmogga,Thirthahalli
23-01-2021 06:00,24.17817278,10.45679948,Shivmogga,Thirthahalli
23-01-2021 07:00,33.62574585,11.88853267,Shivmogga,Thirthahalli
23-01-2021 08:00,34.2942301,5.963910974,Shivmogga,Thirthahalli
23-01-2021 09:00,40.86860348,5.739508147,Shivmogga,Thirthahalli
23-01-2021 10:00,42.45267268,5.698306097,Shivmogga,Thirthahalli
23-01-2021 11:00,41.73673103,6.911088952,Shivmogga,Thirthahalli
23-01-2021 12:00,22.363524,5.52707916,Shivmogga,Thirthahalli
23-01-2021 13:00,30.12463183,5.236663287,Shivmogga,Thirthahalli
23-01-2021 14:00,30.48533614,7.688558376,Shivmogga,Thirthahalli
23-01-2021 15:00,37.96771048,8.268066474,Shivmogga,Thirthahalli
23-01-2021 16:00,42.47641203,11.99790399,Shivmogga,Thirthahalli
23-01-2021 17:00,43.43010355,6.058348841,Shivmogga,Thirthahalli
23-01-2021 18:00,41.68652555,9.293804057,Shivmogga,Thirthahalli
23-01-2021 19:00,34.25593169,10.90740599,Shivmogga,Thirthahalli
23-01-2021 20:00,28.0422651,5.739004129,Shivmogga,Thirthahalli
23-01-2021 21:00,24.60239648,8.607533225,Shivmogga,Thirthahalli
23-01-2021 22:00,33.95780064,11.35616424,Shivmogga,Thirthahalli
23-01-2021 23:00,27.92441608,6.424254639,Shivmogga,Thirthahalli
24-01-2021 00:00,22.14917074,6.925103049,Shivmogga,Thirthahalli
24-01-2021 01:00,27.03788668,5.61197135,Shivmogga,Thirthahalli
24-01-2021 02:00,35.71916239,7.093865849,Shivmogga,Thirthahalli
24-01-2021 03:00,42.23371866,9.544278805,Shivmogga,Thirthahalli
24-01-2021 04:00,36.47676806,5.046629567,Shivmogga,Thirthahalli
24-01-2021 05:00,39.36097292,11.49742711,Shivmogga,Thirthahalli
24-01-2021 06:00,21.11119978,8.197578593,Shivmogga,Thirthahalli
24-01-2021 07:00,31.70854282,9.183171527,Shivmogga,Thirthahalli
24-01-2021 08:00,42.87761784,11.59987171,Shivmogga,Thirthahalli
24-01-2021 09:00,21.12797385,6.351399894,Shivmogga,Thirthahalli
24-01-2021 10:00,22.78398865,11.81473148,Shivmogga,Thirthahalli
24-01-2021 11:00,44.5404301,10.02274742,Shivmogga,Thirthahalli
24-01-2021 12:00,30.38650058,9.028229362,Shivmogga,Thirthahalli
24-01-2021 13:00,25.09340434,9.341158452,Shivmogga,Thirthahalli
24-01-2021 14:00,44.46588802,7.695020312,Shivmogga,Thirthahalli
24-01-2021 15:00,23.94260879,9.719067611,Shivmogga,Thirthahalli
24-01-2021 16:00,39.3673668,10.5530206,Shivmogga,Thirthahalli
24-01-2021 17:00,39.36537003,5.271622722,Shivmogga,Thirthahalli
24-01-2021 18:00,40.56357104,5.614804973,Shivmogga,Thirthahalli
24-01-2021 19:00,29.27400438,9.77297075,Shivmogga,Thirthahalli
24-01-2021 20:00,39.00842091,11.68372261,Shivmogga,Thirthahalli
24-01-2021 21:00,24.10819825,10.99367067,Shivmogga,Thirthahalli
24-01-2021 22:00,40.79384306,11.87134515,Shivmogga,Thirthahalli
24-01-2021 23:00,28.38940082,6.577301639,Shivmogga,Thirthahalli
25-01-2021 00:00,22.26446527,6.621430696,Shivmogga,Thirthahalli
25-01-2021 01:00,37.83358203,7.1536978,Shivmogga,Thirthahalli
25-01-2021 02:00,41.94148438,10.53582266,Shivmogga,Thirthahalli
25-01-2021 03:00,32.69016924,9.73138548,Shivmogga,Thirthahalli
25-01-2021 04:00,23.18192741,10.87292586,Shivmogga,Thirthahalli
25-01-2021 05:00,21.10441428,9.735768639,Shivmogga,Thirthahalli
25-01-2021 06:00,34.69280401,6.154436459,Shivmogga,Thirthahalli
25-01-2021 07:00,25.91744308,9.108862637,Shivmogga,Thirthahalli
25-01-2021 08:00,31.93390668,10.30970147,Shivmogga,Thirthahalli
25-01-2021 09:00,27.04946002,11.38974775,Shivmogga,Thirthahalli
25-01-2021 10:00,21.86019574,9.642752003,Shivmogga,Thirthahalli
25-01-2021 11:00,29.13165854,9.729792192,Shivmogga,Thirthahalli
25-01-2021 12:00,23.81719391,9.477879688,Shivmogga,Thirthahalli
25-01-2021 13:00,31.78195158,6.138542419,Shivmogga,Thirthahalli
25-01-2021 14:00,39.71949492,9.430215196,Shivmogga,Thirthahalli
25-01-2021 15:00,41.2923899,10.46729676,Shivmogga,Thirthahalli
25-01-2021 16:00,39.18439863,10.08736801,Shivmogga,Thirthahalli
25-01-2021 17:00,39.38739193,7.079446869,Shivmogga,Thirthahalli
25-01-2021 18:00,43.15905727,7.960475979,Shivmogga,Thirthahalli
25-01-2021 19:00,24.07669273,7.564211895,Shivmogga,Thirthahalli
25-01-2021 20:00,36.81437027,11.51480511,Shivmogga,Thirthahalli
25-01-2021 21:00,35.95386242,9.530674327,Shivmogga,Thirthahalli
25-01-2021 22:00,41.58297284,11.98798215,Shivmogga,Thirthahalli
25-01-2021 23:00,41.30896856,6.650461487,Shivmogga,Thirthahalli
26-01-2021 00:00,35.04398316,10.39504249,Shivmogga,Thirthahalli
26-01-2021 01:00,39.35852123,6.586442655,Shivmogga,Thirthahalli
26-01-2021 02:00,20.77434658,7.931403682,Shivmogga,Thirthahalli
26-01-2021 03:00,29.15276607,11.64671055,Shivmogga,Thirthahalli
26-01-2021 04:00,24.99192313,7.166300327,Shivmogga,Thirthahalli
26-01-2021 05:00,23.13071423,5.218793221,Shivmogga,Thirthahalli
26-01-2021 06:00,34.86286539,7.270633852,Shivmogga,Thirthahalli
26-01-2021 07:00,31.5954212,5.084395592,Shivmogga,Thirthahalli
26-01-2021 08:00,21.9841847,11.36328017,Shivmogga,Thirthahalli
26-01-2021 09:00,21.36674682,9.006975821,Shivmogga,Thirthahalli
26-01-2021 10:00,34.54993258,8.548601464,Shivmogga,Thirthahalli
26-01-2021 11:00,25.21353297,5.580742135,Shivmogga,Thirthahalli
26-01-2021 12:00,28.6402502,10.26292976,Shivmogga,Thirthahalli
26-01-2021 13:00,39.59261562,5.548521177,Shivmogga,Thirthahalli
26-01-2021 14:00,24.04549718,10.25496955,Shivmogga,Thirthahalli
26-01-2021 15:00,28.19151633,8.545887309,Shivmogga,Thirthahalli
26-01-2021 16:00,23.40968153,5.620249733,Shivmogga,Thirthahalli
26-01-2021 17:00,25.15309042,9.106162903,Shivmogga,Thirthahalli
26-01-2021 18:00,44.59700837,6.897509486,Shivmogga,Thirthahalli
26-01-2021 19:00,30.36546934,5.420152513,Shivmogga,Thirthahalli
26-01-2021 20:00,37.62136504,11.14056424,Shivmogga,Thirthahalli
26-01-2021 21:00,42.85520891,5.15884664,Shivmogga,Thirthahalli
26-01-2021 22:00,31.92249029,9.672156957,Shivmogga,Thirthahalli
26-01-2021 23:00,37.2270525,7.027098103,Shivmogga,Thirthahalli
27-01-2021 00:00,44.40149319,10.19319692,Shivmogga,Thirthahalli
27-01-2021 01:00,28.35625889,5.575719249,Shivmogga,Thirthahalli
27-01-2021 02:00,26.27261992,10.76941692,Shivmogga,Thirthahalli
27-01-2021 03:00,25.53440523,9.587178021,Shivmogga,Thirthahalli
27-01-2021 04:00,39.67830985,5.856109784,Shivmogga,Thirthahalli
27-01-2021 05:00,22.45138604,9.924718691,Shivmogga,Thirthahalli
27-01-2021 06:00,42.45025313,8.794389449,Shivmogga,Thirthahalli
27-01-2021 07:00,23.63353038,7.09792377,Shivmogga,Thirthahalli
27-01-2021 08:00,44.73215414,8.098765393,Shivmogga,Thirthahalli
27-01-2021 09:00,27.14020136,7.156185542,Shivmogga,Thirthahalli
27-01-2021 10:00,32.87032356,10.77260593,Shivmogga,Thirthahalli
27-01-2021 11:00,29.32196895,7.126078178,Shivmogga,Thirthahalli
27-01-2021 12:00,25.04288259,5.483354015,Shivmogga,Thirthahalli
27-01-2021 13:00,21.26463722,9.306172698,Shivmogga,Thirthahalli
27-01-2021 14:00,27.21290463,9.548459614,Shivmogga,Thirthahalli
27-01-2021 15:00,36.16536805,5.669108469,Shivmogga,Thirthahalli
27-01-2021 16:00,44.96505394,6.149288631,Shivmogga,Thirthahalli
27-01-2021 17:00,27.64676246,9.889614636,Shivmogga,Thirthahalli
27-01-2021 18:00,29.0577279,6.994627837,Shivmogga,Thirthahalli
27-01-2021 19:00,29.93682755,7.881332945,Shivmogga,Thirthahalli
27-01-2021 20:00,34.78422471,8.214469138,Shivmogga,Thirthahalli
27-01-2021 21:00,20.45508046,11.1530698,Shivmogga,Thirthahalli
27-01-2021 22:00,25.89171648,11.37742518,Shivmogga,Thirthahalli
27-01-2021 23:00,36.06889124,8.262171628,Shivmogga,Thirthahalli
28-01-2021 00:00,25.01645868,11.80582355,Shivmogga,Thirthahalli
28-01-2021 01:00,32.57262341,5.598623755,Shivmogga,Thirthahalli
28-01-2021 02:00,38.63665061,5.757343257,Shivmogga,Thirthahalli
28-01-2021 03:00,30.8376177,6.112945702,Shivmogga,Thirthahalli
28-01-2021 04:00,42.40848683,9.275161576,Shivmogga,Thirthahalli
28-01-2021 05:00,29.82705981,8.383359947,Shivmogga,Thirthahalli
28-01-2021 06:00,33.00554226,11.23185772,Shivmogga,Thirthahalli
28-01-2021 07:00,26.36499351,10.75920709,Shivmogga,Thirthahalli
28-01-2021 08:00,36.78161317,7.343164628,Shivmogga,Thirthahalli
28-01-2021 09:00,20.55798899,8.129210627,Shivmogga,Thirthahalli
28-01-2021 10:00,43.52028333,7.249487095,Shivmogga,Thirthahalli
28-01-2021 11:00,26.44476109,11.44849826,Shivmogga,Thirthahalli
28-01-2021 12:00,42.81110986,5.558791255,Shivmogga,Thirthahalli
28-01-2021 13:00,25.26810517,6.756902758,Shivmogga,Thirthahalli
28-01-2021 14:00,35.70108424,7.408262113,Shivmogga,Thirthahalli
28-01-2021 15:00,41.22867177,11.98512108,Shivmogga,Thirthahalli
28-01-2021 16:00,26.97255163,11.42763508,Shivmogga,Thirthahalli
28-01-2021 17:00,26.67180591,10.16665228,Shivmogga,Thirthahalli
28-01-2021 18:00,23.97672802,9.583008982,Shivmogga,Thirthahalli
28-01-2021 19:00,37.65936193,11.14516803,Shivmogga,Thirthahalli
28-01-2021 20:00,28.01395047,6.707922229,Shivmogga,Thirthahalli
28-01-2021 21:00,30.1072815,7.493481669,Shivmogga,Thirthahalli
28-01-2021 22:00,28.37461307,6.294056544,Shivmogga,Thirthahalli
28-01-2021 23:00,33.12403285,11.09651845,Shivmogga,Thirthahalli
29-01-2021 00:00,40.96973361,6.044665374,Shivmogga,Thirthahalli
29-01-2021 01:00,23.47787261,11.04594765,Shivmogga,Thirthahalli
29-01-2021 02:00,24.34383799,7.324660348,Shivmogga,Thirthahalli
29-01-2021 03:00,22.43629667,10.70599267,Shivmogga,Thirthahalli
29-01-2021 04:00,44.79954902,6.55513977,Shivmogga,Thirthahalli
29-01-2021 05:00,42.81109255,9.803189342,Shivmogga,Thirthahalli
29-01-2021 06:00,36.43209199,6.537973563,Shivmogga,Thirthahalli
29-01-2021 07:00,32.75053386,11.15556088,Shivmogga,Thirthahalli
29-01-2021 08:00,41.4546748,10.23410836,Shivmogga,Thirthahalli
29-01-2021 09:00,28.25893652,10.46421461,Shivmogga,Thirthahalli
29-01-2021 10:00,43.6387629,9.568905829,Shivmogga,Thirthahalli
29-01-2021 11:00,31.41519201,10.74992324,Shivmogga,Thirthahalli
29-01-2021 12:00,37.80035504,5.734943974,Shivmogga,Thirthahalli
29-01-2021 13:00,34.16328702,10.75217987,Shivmogga,Thirthahalli
29-01-2021 14:00,23.10769553,11.30838259,Shivmogga,Thirthahalli
29-01-2021 15:00,41.89227082,10.15753395,Shivmogga,Thirthahalli
29-01-2021 16:00,44.07660526,10.92826527,Shivmogga,Thirthahalli
29-01-2021 17:00,37.70436503,7.843749779,Shivmogga,Thirthahalli
29-01-2021 18:00,41.64168442,8.749873601,Shivmogga,Thirthahalli
29-01-2021 19:00,29.70316727,11.6598846,Shivmogga,Thirthahalli
29-01-2021 20:00,24.97094333,10.19320726,Shivmogga,Thirthahalli
29-01-2021 21:00,38.95228691,8.798132496,Shivmogga,Thirthahalli
29-01-2021 22:00,32.27217017,5.618937312,Shivmogga,Thirthahalli
29-01-2021 23:00,40.36479476,8.755784004,Shivmogga,Thirthahalli
30-01-2021 00:00,36.39879621,7.868453036,Shivmogga,Thirthahalli
30-01-2021 01:00,29.09184734,10.83380235,Shivmogga,Thirthahalli
30-01-2021 02:00,20.95182187,5.394366874,Shivmogga,Thirthahalli
30-01-2021 03:00,34.99314965,6.888075431,Shivmogga,Thirthahalli
30-01-2021 04:00,43.1484621,11.64456208,Shivmogga,Thirthahalli
30-01-2021 05:00,41.59928019,6.062284679,Shivmogga,Thirthahalli
30-01-2021 06:00,22.18994456,11.82114771,Shivmogga,Thirthahalli
30-01-2021 07:00,25.03913866,11.27484337,Shivmogga,Thirthahalli
30-01-2021 08:00,42.72545755,5.25396982,Shivmogga,Thirthahalli
