Datetime,Temperature,Consumption,District,Ward
17-01-2021 04:00,38.65787055,6.922889604,Chikmanglore,Koppa
17-01-2021 05:00,23.88771403,10.65735285,Chikmanglore,Koppa
17-01-2021 06:00,43.17295674,10.22718448,Chikmanglore,Koppa
17-01-2021 07:00,44.87778715,11.97426997,Chikmanglore,Koppa
17-01-2021 08:00,39.35172997,7.114633086,Chikmanglore,Koppa
17-01-2021 09:00,44.04002938,8.309357835,Chikmanglore,Koppa
17-01-2021 10:00,24.94026466,8.495914524,Chikmanglore,Koppa
17-01-2021 11:00,39.21882104,9.05209212,Chikmanglore,Koppa
17-01-2021 12:00,21.00952053,6.763167822,Chikmanglore,Koppa
17-01-2021 13:00,35.98677035,8.10159648,Chikmanglore,Koppa
17-01-2021 14:00,23.13564069,9.577707598,Chikmanglore,Koppa
17-01-2021 15:00,32.21267452,9.020325609,Chikmanglore,Koppa
17-01-2021 16:00,36.54149875,8.692796165,Chikmanglore,Koppa
17-01-2021 17:00,33.62777865,7.237790825,Chikmanglore,Koppa
17-01-2021 18:00,44.23415501,8.934635834,Chikmanglore,Koppa
17-01-2021 19:00,41.18327625,5.685350771,Chikmanglore,Koppa
17-01-2021 20:00,29.19865267,8.784449572,Chikmanglore,Koppa
17-01-2021 21:00,38.01129738,11.21806726,Chikmanglore,Koppa
17-01-2021 22:00,23.82521041,6.179295259,Chikmanglore,Koppa
17-01-2021 23:00,37.08009041,8.762375696,Chikmanglore,Koppa
18-01-2021 00:00,39.21596206,6.864491893,Chikmanglore,Koppa
18-01-2021 01:00,30.22211083,10.29146054,Chikmanglore,Koppa
18-01-2021 02:00,34.34099663,6.701831434,Chikmanglore,Koppa
18-01-2021 03:00,24.9012619,11.38631168,Chikmanglore,Koppa
18-01-2021 04:00,32.27179231,11.24531159,Chikmanglore,Koppa
18-01-2021 05:00,39.55031038,7.522826858,Chikmanglore,Koppa
18-01-2021 06:00,43.09866413,11.02626105,Chikmanglore,Koppa
18-01-2021 07:00,36.64912691,11.78205086,Chikmanglore,Koppa
18-01-2021 08:00,28.46416338,11.00586791,Chikmanglore,Koppa
18-01-2021 09:00,26.83674969,10.98872942,Chikmanglore,Koppa
18-01-2021 10:00,20.52347716,5.19607489,Chikmanglore,Koppa
18-01-2021 11:00,44.13427566,10.31128566,Chikmanglore,Koppa
18-01-2021 12:00,25.46562835,8.150081386,Chikmanglore,Koppa
18-01-2021 13:00,41.67066605,9.953689338,Chikmanglore,Koppa
18-01-2021 14:00,22.20514303,10.77957908,Chikmanglore,Koppa
18-01-2021 15:00,29.56384142,7.252263623,Chikmanglore,Koppa
18-01-2021 16:00,43.96844711,10.96956374,Chikmanglore,Koppa
18-01-2021 17:00,43.84031908,9.450784254,Chikmanglore,Koppa
18-01-2021 18:00,23.43199852,7.09586899,Chikmanglore,Koppa
18-01-2021 19:00,38.16996888,5.185319148,Chikmanglore,Koppa
18-01-2021 20:00,27.91146496,8.070445543,Chikmanglore,Koppa
18-01-2021 21:00,23.42413844,5.371505556,Chikmanglore,Koppa
18-01-2021 22:00,41.28970683,5.698668695,Chikmanglore,Koppa
18-01-2021 23:00,39.12810149,5.769785819,Chikmanglore,Koppa
19-01-2021 00:00,26.51093275,9.15507759,Chikmanglore,Koppa
19-01-2021 01:00,35.23882529,7.276397203,Chikmanglore,Koppa
19-01-2021 02:00,43.60045807,8.132857806,Chikmanglore,Koppa
19-01-2021 03:00,38.54127853,9.50241427,Chikmanglore,Koppa
19-01-2021 04:00,44.9364453,10.77580912,Chikmanglore,Koppa
19-01-2021 05:00,41.63127605,11.52210034,Chikmanglore,Koppa
19-01-2021 06:00,23.6855461,5.855018791,Chikmanglore,Koppa
19-01-2021 07:00,31.77033262,10.35624497,Chikmanglore,Koppa
19-01-2021 08:00,30.43486522,6.974321819,Chikmanglore,Koppa
19-01-2021 09:00,20.51248076,8.125836299,Chikmanglore,Koppa
19-01-2021 10:00,39.27297742,8.276897089,Chikmanglore,Koppa
19-01-2021 11:00,36.66401602,9.048858595,Chikmanglore,Koppa
19-01-2021 12:00,37.93730082,11.45078648,Chikmanglore,Koppa
19-01-2021 13:00,43.29114482,11.79394881,Chikmanglore,Koppa
19-01-2021 14:00,35.12310033,7.984245583,Chikmanglore,Koppa
19-01-2021 15:00,37.79039744,9.519325093,Chikmanglore,Koppa
19-01-2021 16:00,42.95072748,10.77167963,Chikmanglore,Koppa
19-01-2021 17:00,32.28255033,6.225434875,Chikmanglore,Koppa
19-01-2021 18:00,27.19420332,8.233199372,Chikmanglore,Koppa
19-01-2021 19:00,29.50578024,5.98389464,Chikmanglore,Koppa
19-01-2021 20:00,31.7762009,11.03841935,Chikmanglore,Koppa
19-01-2021 21:00,42.9446925,6.246466164,Chikmanglore,Koppa
19-01-2021 22:00,30.01390411,8.495682471,Chikmanglore,Koppa
19-01-2021 23:00,44.7523258,6.665557861,Chikmanglore,Koppa
20-01-2021 00:00,26.54790763,11.08340855,Chikmanglore,Koppa
20-01-2021 01:00,26.25298852,11.11435849,Chikmanglore,Koppa
20-01-2021 02:00,22.76499947,10.62296762,Chikmanglore,Koppa
20-01-2021 03:00,40.2066373,11.80359789,Chikmanglore,Koppa
20-01-2021 04:00,30.61451408,7.718001556,Chikmanglore,Koppa
20-01-2021 05:00,23.49479326,6.376983634,Chikmanglore,Koppa
20-01-2021 06:00,36.59198434,9.345937318,Chikmanglore,Koppa
20-01-2021 07:00,27.96050758,11.33252454,Chikmanglore,Koppa
20-01-2021 08:00,30.03130355,11.06465625,Chikmanglore,Koppa
20-01-2021 09:00,28.98378842,6.593774777,Chikmanglore,Koppa
20-01-2021 10:00,44.16169616,10.15305508,Chikmanglore,Koppa
20-01-2021 11:00,36.13074765,9.707897036,Chikmanglore,Koppa
20-01-2021 12:00,30.63850959,9.622572325,Chikmanglore,Koppa
20-01-2021 13:00,28.20127946,8.963556198,Chikmanglore,Koppa
20-01-2021 14:00,21.68105183,6.483455848,Chikmanglore,Koppa
20-01-2021 15:00,25.88016868,5.275638769,Chikmanglore,Koppa
20-01-2021 16:00,22.7486157,5.659538272,Chikmanglore,Koppa
20-01-2021 17:00,23.65951737,10.59237823,Chikmanglore,Koppa
20-01-2021 18:00,21.04395813,11.6627826,Chikmanglore,Koppa
20-01-2021 19:00,27.15746986,10.07818437,Chikmanglore,Koppa
20-01-2021 20:00,43.84731016,10.20943989,Chikmanglore,Koppa
20-01-2021 21:00,33.2152042,10.41058469,Chikmanglore,Koppa
20-01-2021 22:00,35.38136878,10.05902742,Chikmanglore,Koppa
20-01-2021 23:00,37.79509365,10.55584087,Chikmanglore,Koppa
21-01-2021 00:00,31.91778319,8.991336118,Chikmanglore,Koppa
21-01-2021 01:00,29.46426866,6.18664897,Chikmanglore,Koppa
21-01-2021 02:00,26.50704439,5.833062837,Chikmanglore,Koppa
21-01-2021 03:00,42.66473048,10.16840424,Chikmanglore,Koppa
21-01-2021 04:00,38.88289651,7.049098649,Chikmanglore,Koppa
21-01-2021 05:00,44.6965413,11.63495558,Chikmanglore,Koppa
21-01-2021 06:00,44.27767064,7.972528602,Chikmanglore,Koppa
21-01-2021 07:00,40.66962365,11.31423031,Chikmanglore,Koppa
21-01-2021 08:00,39.80723824,5.567849874,Chikmanglore,Koppa
21-01-2021 09:00,31.76481602,9.917183501,Chikmanglore,Koppa
21-01-2021 10:00,38.11553806,9.235455515,Chikmanglore,Koppa
21-01-2021 11:00,39.66102761,5.33096514,Chikmanglore,Koppa
21-01-2021 12:00,21.34578285,5.764192584,Chikmanglore,Koppa
21-01-2021 13:00,40.23838009,11.49168221,Chikmanglore,Koppa
21-01-2021 14:00,20.03006057,10.72998292,Chikmanglore,Koppa
21-01-2021 15:00,28.58364721,8.463450904,Chikmanglore,Koppa
21-01-2021 16:00,33.08636369,8.640603926,Chikmanglore,Koppa
21-01-2021 17:00,27.77555068,5.9487729,Chikmanglore,Koppa
21-01-2021 18:00,29.29391019,10.56868401,Chikmanglore,Koppa
21-01-2021 19:00,24.05215072,5.82800368,Chikmanglore,Koppa
21-01-2021 20:00,44.36597686,8.382561294,Chikmanglore,Koppa
21-01-2021 21:00,39.4270915,5.048780947,Chikmanglore,Koppa
21-01-2021 22:00,29.89499433,7.386376246,Chikmanglore,Koppa
21-01-2021 23:00,29.07814304,8.449227287,Chikmanglore,Koppa
22-01-2021 00:00,21.92026588,11.76927424,Chikmanglore,Koppa
22-01-2021 01:00,20.70588286,9.46462683,Chikmanglore,Koppa
22-01-2021 02:00,24.72119892,5.07152063,Chikmanglore,Koppa
22-01-2021 03:00,42.70983127,9.139881532,Chikmanglore,Koppa
22-01-2021 04:00,42.31976622,7.053316669,Chikmanglore,Koppa
22-01-2021 05:00,40.71146404,11.16047836,Chikmanglore,Koppa
22-01-2021 06:00,21.96558928,6.82340052,Chikmanglore,Koppa
22-01-2021 07:00,41.38079851,5.403925299,Chikmanglore,Koppa
22-01-2021 08:00,34.7063414,7.323495341,Chikmanglore,Koppa
22-01-2021 09:00,28.09126041,10.45493525,Chikmanglore,Koppa
22-01-2021 10:00,30.50621864,8.497915837,Chikmanglore,Koppa
22-01-2021 11:00,25.04564519,11.1664105,Chikmanglore,Koppa
22-01-2021 12:00,35.42010903,11.5432851,Chikmanglore,Koppa
22-01-2021 13:00,29.27338082,10.46459661,Chikmanglore,Koppa
22-01-2021 14:00,23.76595621,9.786278657,Chikmanglore,Koppa
22-01-2021 15:00,20.35355933,9.721275905,Chikmanglore,Koppa
22-01-2021 16:00,36.08644034,6.5860665,Chikmanglore,Koppa
22-01-2021 17:00,34.56023507,6.701707867,Chikmanglore,Koppa
22-01-2021 18:00,20.44362595,10.16502671,Chikmanglore,Koppa
22-01-2021 19:00,29.20243362,5.258106456,Chikmanglore,Koppa
22-01-2021 20:00,36.42055995,5.003402697,Chikmanglore,Koppa
22-01-2021 21:00,44.64216203,11.83772137,Chikmanglore,Koppa
22-01-2021 22:00,42.91367247,10.89283358,Chikmanglore,Koppa
22-01-2021 23:00,37.98030889,10.98666171,Chikmanglore,Koppa
23-01-2021 00:00,33.64900883,8.517768825,Chikmanglore,Koppa
23-01-2021 01:00,27.14070483,11.76868744,Chikmanglore,Koppa
23-01-2021 02:00,33.67287075,10.35336693,Chikmanglore,Koppa
23-01-2021 03:00,43.44119261,8.604310538,Chikmanglore,Koppa
23-01-2021 04:00,37.42294011,11.80492993,Chikmanglore,Koppa
23-01-2021 05:00,26.48013485,8.883886614,Chikmanglore,Koppa
23-01-2021 06:00,24.70921892,7.913992414,Chikmanglore,Koppa
23-01-2021 07:00,42.83393117,5.286528295,Chikmanglore,Koppa
23-01-2021 08:00,22.6557716,11.2780323,Chikmanglore,Koppa
23-01-2021 09:00,33.03750088,7.064346437,Chikmanglore,Koppa
23-01-2021 10:00,35.14340054,11.31601011,Chikmanglore,Koppa
23-01-2021 11:00,39.68299009,7.393819818,Chikmanglore,Koppa
23-01-2021 12:00,31.31101622,8.971324419,Chikmanglore,Koppa
23-01-2021 13:00,36.52381872,11.80184494,Chikmanglore,Koppa
23-01-2021 14:00,24.74613424,11.66976335,Chikmanglore,Koppa
23-01-2021 15:00,21.66543133,10.38453903,Chikmanglore,Koppa
23-01-2021 16:00,25.35216132,5.690247111,Chikmanglore,Koppa
23-01-2021 17:00,22.77322954,7.070092176,Chikmanglore,Koppa
23-01-2021 18:00,20.65608676,11.86410479,Chikmanglore,Koppa
23-01-2021 19:00,39.16869667,8.872825124,Chikmanglore,Koppa
23-01-2021 20:00,34.68835601,7.036833009,Chikmanglore,Koppa
23-01-2021 21:00,41.58600987,8.115113551,Chikmanglore,Koppa
23-01-2021 22:00,30.99742172,11.45161481,Chikmanglore,Koppa
23-01-2021 23:00,44.51660726,7.858473302,Chikmanglore,Koppa
24-01-2021 00:00,26.40078733,8.324091568,Chikmanglore,Koppa
24-01-2021 01:00,30.95119183,6.042410848,Chikmanglore,Koppa
24-01-2021 02:00,37.59086077,10.29624318,Chikmanglore,Koppa
24-01-2021 03:00,29.43559156,7.476726234,Chikmanglore,Koppa
24-01-2021 04:00,41.90305677,6.633260741,Chikmanglore,Koppa
24-01-2021 05:00,38.13551945,8.193647575,Chikmanglore,Koppa
24-01-2021 06:00,36.28238534,11.698954,Chikmanglore,Koppa
24-01-2021 07:00,39.2348714,8.375789255,Chikmanglore,Koppa
24-01-2021 08:00,36.32584306,8.470855774,Chikmanglore,Koppa
24-01-2021 09:00,20.80613373,9.963798676,Chikmanglore,Koppa
24-01-2021 10:00,29.23139373,11.42272344,Chikmanglore,Koppa
24-01-2021 11:00,35.38348048,10.47513033,Chikmanglore,Koppa
24-01-2021 12:00,32.36737517,6.45917764,Chikmanglore,Koppa
24-01-2021 13:00,38.76308584,6.676049756,Chikmanglore,Koppa
24-01-2021 14:00,24.003273,9.86461856,Chikmanglore,Koppa
24-01-2021 15:00,24.60974563,6.674356983,Chikmanglore,Koppa
24-01-2021 16:00,21.07530325,9.830327739,Chikmanglore,Koppa
24-01-2021 17:00,36.86764633,7.315934276,Chikmanglore,Koppa
24-01-2021 18:00,35.98018846,11.69813572,Chikmanglore,Koppa
24-01-2021 19:00,35.11783088,7.408647861,Chikmanglore,Koppa
24-01-2021 20:00,32.57812901,11.2063885,Chikmanglore,Koppa
24-01-2021 21:00,24.45511042,11.36513311,Chikmanglore,Koppa
24-01-2021 22:00,31.29855741,10.79332875,Chikmanglore,Koppa
24-01-2021 23:00,37.77200578,9.190946265,Chikmanglore,Koppa
25-01-2021 00:00,40.82849493,10.26669314,Chikmanglore,Koppa
25-01-2021 01:00,34.14505377,8.241850529,Chikmanglore,Koppa
25-01-2021 02:00,26.9451196,9.030040341,Chikmanglore,Koppa
25-01-2021 03:00,34.11513265,9.2045415,Chikmanglore,Koppa
25-01-2021 04:00,36.2874885,11.30803967,Chikmanglore,Koppa
25-01-2021 05:00,43.33504346,7.591948567,Chikmanglore,Koppa
25-01-2021 06:00,27.00308306,6.467980745,Chikmanglore,Koppa
25-01-2021 07:00,35.19088481,6.71874216,Chikmanglore,Koppa
25-01-2021 08:00,21.40304831,11.3685649,Chikmanglore,Koppa
25-01-2021 09:00,30.67839559,10.77792988,Chikmanglore,Koppa
25-01-2021 10:00,36.49680842,10.08999752,Chikmanglore,Koppa
25-01-2021 11:00,34.42051199,9.91604658,Chikmanglore,Koppa
25-01-2021 12:00,38.14741224,10.24911622,Chikmanglore,Koppa
25-01-2021 13:00,26.46928334,7.385115621,Chikmanglore,Koppa
25-01-2021 14:00,40.76561351,7.580110704,Chikmanglore,Koppa
25-01-2021 15:00,40.90537372,5.243169597,Chikmanglore,Koppa
25-01-2021 16:00,42.38124152,11.08398751,Chikmanglore,Koppa
25-01-2021 17:00,36.19378159,11.55833405,Chikmanglore,Koppa
25-01-2021 18:00,26.76899223,5.405656444,Chikmanglore,Koppa
25-01-2021 19:00,41.60998618,7.678396511,Chikmanglore,Koppa
25-01-2021 20:00,37.88243971,6.085886551,Chikmanglore,Koppa
25-01-2021 21:00,26.085147,5.239530322,Chikmanglore,Koppa
25-01-2021 22:00,37.47029845,5.105614032,Chikmanglore,Koppa
25-01-2021 23:00,33.11196017,11.84872773,Chikmanglore,Koppa
26-01-2021 00:00,22.66609541,5.218719129,Chikmanglore,Koppa
26-01-2021 01:00,41.21774681,7.821906708,Chikmanglore,Koppa
26-01-2021 02:00,38.24239752,10.02905767,Chikmanglore,Koppa
26-01-2021 03:00,21.14709176,10.86901562,Chikmanglore,Koppa
26-01-2021 04:00,24.82286597,7.786738591,Chikmanglore,Koppa
26-01-2021 05:00,41.99665315,8.43590419,Chikmanglore,Koppa
26-01-2021 06:00,40.44081246,6.493919383,Chikmanglore,Koppa
26-01-2021 07:00,43.63195289,8.287418353,Chikmanglore,Koppa
26-01-2021 08:00,32.24480964,6.68403729,Chikmanglore,Koppa
26-01-2021 09:00,28.87292691,10.37849903,Chikmanglore,Koppa
26-01-2021 10:00,37.72470452,11.09411404,Chikmanglore,Koppa
26-01-2021 11:00,31.54184603,6.233397787,Chikmanglore,Koppa
26-01-2021 12:00,35.73386541,7.951609045,Chikmanglore,Koppa
26-01-2021 13:00,20.48156622,11.95816612,Chikmanglore,Koppa
26-01-2021 14:00,21.75113432,7.957880041,Chikmanglore,Koppa
26-01-2021 15:00,38.28760254,6.683047154,Chikmanglore,Koppa
26-01-2021 16:00,42.9042449,11.99709949,Chikmanglore,Koppa
26-01-2021 17:00,30.35656888,10.99819739,Chikmanglore,Koppa
26-01-2021 18:00,43.61730887,8.59571768,Chikmanglore,Koppa
26-01-2021 19:00,36.11793113,7.010346359,Chikmanglore,Koppa
26-01-2021 20:00,28.53851513,9.772260665,Chikmanglore,Koppa
26-01-2021 21:00,36.26290134,10.83903616,Chikmanglore,Koppa
26-01-2021 22:00,30.45588543,9.516682073,Chikmanglore,Koppa
26-01-2021 23:00,44.89563095,11.34897371,Chikmanglore,Koppa
27-01-2021 00:00,20.1179979,5.020007797,Chikmanglore,Koppa
27-01-2021 01:00,34.90629874,8.419993463,Chikmanglore,Koppa
27-01-2021 02:00,42.98647463,8.888288372,Chikmanglore,Koppa
27-01-2021 03:00,21.20015353,6.812710817,Chikmanglore,Koppa
27-01-2021 04:00,20.50239011,8.851174883,Chikmanglore,Koppa
27-01-2021 05:00,30.31437202,11.17944878,Chikmanglore,Koppa
27-01-2021 06:00,38.25605548,6.746392181,Chikmanglore,Koppa
27-01-2021 07:00,40.20133575,10.78643702,Chikmanglore,Koppa
27-01-2021 08:00,43.99037317,8.908772561,Chikmanglore,Koppa
27-01-2021 09:00,28.6424908,7.222017763,Chikmanglore,Koppa
27-01-2021 10:00,23.85444673,9.559669056,Chikmanglore,Koppa
27-01-2021 11:00,24.55359208,5.643421907,Chikmanglore,Koppa
27-01-2021 12:00,33.56812235,11.2955667,Chikmanglore,Koppa
27-01-2021 13:00,29.91833724,7.266193164,Chikmanglore,Koppa
27-01-2021 14:00,23.27484553,9.913605255,Chikmanglore,Koppa
27-01-2021 15:00,36.98720125,11.6616266,Chikmanglore,Koppa
27-01-2021 16:00,32.62780781,6.367614974,Chikmanglore,Koppa
27-01-2021 17:00,44.44842249,8.775960261,Chikmanglore,Koppa
27-01-2021 18:00,22.94156332,7.812842327,Chikmanglore,Koppa
27-01-2021 19:00,35.2565972,9.372636134,Chikmanglore,Koppa
27-01-2021 20:00,25.80836093,5.884553467,Chikmanglore,Koppa
27-01-2021 21:00,39.46747067,5.85252493,Chikmanglore,Koppa
27-01-2021 22:00,34.4951486,7.523774912,Chikmanglore,Koppa
27-01-2021 23:00,33.61603619,5.48072496,Chikmanglore,Koppa
28-01-2021 00:00,34.43147763,7.264526276,Chikmanglore,Koppa
28-01-2021 01:00,35.03599921,10.09916122,Chikmanglore,Koppa
28-01-2021 02:00,33.54717866,6.150148412,Chikmanglore,Koppa
28-01-2021 03:00,27.98429435,7.258731896,Chikmanglore,Koppa
28-01-2021 04:00,20.94410253,8.567848418,Chikmanglore,Koppa
28-01-2021 05:00,41.32047835,8.807679788,Chikmanglore,Koppa
28-01-2021 06:00,35.87662695,6.381743841,Chikmanglore,Koppa
28-01-2021 07:00,34.28764152,11.8356538,Chikmanglore,Koppa
28-01-2021 08:00,27.96162957,6.064338971,Chikmanglore,Koppa
28-01-2021 09:00,25.69497231,7.454600645,Chikmanglore,Koppa
28-01-2021 10:00,34.59661724,11.0234412,Chikmanglore,Koppa
28-01-2021 11:00,38.47603589,8.649789966,Chikmanglore,Koppa
28-01-2021 12:00,44.18239641,7.977638026,Chikmanglore,Koppa
28-01-2021 13:00,30.60854,11.02394872,Chikmanglore,Koppa
28-01-2021 14:00,44.22884529,7.455160838,Chikmanglore,Koppa
28-01-2021 15:00,31.35611263,6.140412803,Chikmanglore,Koppa
28-01-2021 16:00,42.23723282,5.531781043,Chikmanglore,Koppa
28-01-2021 17:00,44.4186644,7.42451601,Chikmanglore,Koppa
28-01-2021 18:00,32.62307935,9.339730058,Chikmanglore,Koppa
28-01-2021 19:00,35.33734369,7.649206662,Chikmanglore,Koppa
28-01-2021 20:00,38.14444538,7.46886663,Chikmanglore,Koppa
28-01-2021 21:00,39.77544801,7.668136074,Chikmanglore,Koppa
28-01-2021 22:00,29.51943132,8.364883456,Chikmanglore,Koppa
28-01-2021 23:00,41.23697686,10.33014869,Chikmanglore,Koppa
29-01-2021 00:00,39.95780029,10.31570063,Chikmanglore,Koppa
29-01-2021 01:00,39.96967061,10.85218738,Chikmanglore,Koppa
29-01-2021 02:00,42.5659498,8.466935209,Chikmanglore,Koppa
29-01-2021 03:00,39.80836855,5.710294105,Chikmanglore,Koppa
29-01-2021 04:00,44.05018013,11.64490674,Chikmanglore,Koppa
29-01-2021 05:00,21.7988282,5.899274417,Chikmanglore,Koppa
29-01-2021 06:00,34.9381852,5.471717385,Chikmanglore,Koppa
29-01-2021 07:00,44.44048694,8.344157656,Chikmanglore,Koppa
29-01-2021 08:00,32.53607135,8.2066762,Chikmanglore,Koppa
29-01-2021 09:00,26.75396955,10.51488281,Chikmanglore,Koppa
29-01-2021 10:00,25.06739737,10.48040165,Chikmanglore,Koppa
29-01-2021 11:00,37.3335057,8.964277473,Chikmanglore,Koppa
29-01-2021 12:00,23.94843939,10.87948582,Chikmanglore,Koppa
29-01-2021 13:00,41.34313102,6.477495751,Chikmanglore,Koppa
29-01-2021 14:00,29.84154282,8.920152061,Chikmanglore,Koppa
29-01-2021 15:00,29.01655895,7.406419381,Chikmanglore,Koppa
29-01-2021 16:00,42.66230708,7.197222932,Chikmanglore,Koppa
29-01-2021 17:00,21.080135,7.648706945,Chikmanglore,Koppa
29-01-2021 18:00,35.63267425,6.833471138,Chikmanglore,Koppa
29-01-2021 19:00,38.5257774,6.730681054,Chikmanglore,Koppa
29-01-2021 20:00,24.37692421,5.840940667,Chikmanglore,Koppa
29-01-2021 21:00,38.16736437,7.897320657,Chikmanglore,Koppa
29-01-2021 22:00,37.12767127,5.906336014,Chikmanglore,Koppa
29-01-2021 23:00,35.787834,10.46164257,Chikmanglore,Koppa
30-01-2021 00:00,38.71437804,6.16369566,Chikmanglore,Koppa
30-01-2021 01:00,25.0611828,9.480878906,Chikmanglore,Koppa
30-01-2021 02:00,37.83887118,6.216144381,Chikmanglore,Koppa
30-01-2021 03:00,33.14286934,10.20430214,Chikmanglore,Koppa
30-01-2021 04:00,23.31570229,9.518756982,Chikmanglore,Koppa
30-01-2021 05:00,25.99137177,5.413984285,Chikmanglore,Koppa
30-01-2021 06:00,39.32651564,8.387970784,Chikmanglore,Koppa
30-01-2021 07:00,24.91011619,10.10678005,Chikmanglore,Koppa
30-01-2021 08:00,42.00021453,11.2006203,Chikmanglore,Koppa
30-01-2021 09:00,22.48154295,11.78155563,Chikmanglore,Koppa
30-01-2021 10:00,26.24600606,8.445725422,Chikmanglore,Koppa
30-01-2021 11:00,42.76442119,9.633766258,Chikmanglore,Koppa
30-01-2021 12:00,28.59137912,6.312383107,Chikmanglore,Koppa
30-01-2021 13:00,41.01437475,11.55046425,Chikmanglore,Koppa
30-01-2021 14:00,33.46267357,10.90954132,Chikmanglore,Koppa
30-01-2021 15:00,40.25778353,5.111900203,Chikmanglore,Koppa
30-01-2021 16:00,39.76055733,6.962225862,Chikmanglore,Koppa
30-01-2021 17:00,39.59931004,8.095337842,Chikmanglore,Koppa
30-01-2021 18:00,24.6105562,6.51753616,Chikmanglore,Koppa
30-01-2021 19:00,31.5456597,9.686256793,Chikmanglore,Koppa
30-01-2021 20:00,36.02537298,8.002020277,Chikmanglore,Koppa
30-01-2021 21:00,44.73880923,5.089055539,Chikmanglore,Koppa
30-01-2021 22:00,24.72047192,9.57597241,Chikmanglore,Koppa
30-01-2021 23:00,34.31269896,7.535217818,Chikmanglore,Koppa
31-01-2021 00:00,29.09024099,9.562098734,Chikmanglore,Koppa
31-01-2021 01:00,37.76011028,6.871372864,Chikmanglore,Koppa
31-01-2021 02:00,37.046568,9.765173759,Chikmanglore,Koppa
31-01-2021 03:00,31.58039617,6.254976763,Chikmanglore,Koppa
31-01-2021 04:00,21.71338574,10.86588883,Chikmanglore,Koppa
31-01-2021 05:00,28.58678463,6.943705736,Chikmanglore,Koppa
31-01-2021 06:00,38.33921208,6.971963732,Chikmanglore,Koppa
31-01-2021 07:00,41.14921801,8.521689113,Chikmanglore,Koppa
31-01-2021 08:00,34.81947606,5.022358033,Chikmanglore,Koppa
31-01-2021 09:00,25.47263561,8.705953011,Chikmanglore,Koppa
31-01-2021 10:00,38.70073865,11.35965678,Chikmanglore,Koppa
31-01-2021 11:00,36.42812841,5.416983429,Chikmanglore,Koppa
31-01-2021 12:00,40.77220272,11.02052296,Chikmanglore,Koppa
31-01-2021 13:00,35.66968399,5.368184668,Chikmanglore,Koppa
31-01-2021 14:00,30.71037597,11.47994406,Chikmanglore,Koppa
31-01-2021 15:00,40.46279332,5.303297386,Chikmanglore,Koppa
31-01-2021 16:00,32.14183832,6.65720771,Chikmanglore,Koppa
31-01-2021 17:00,44.61503106,8.963381544,Chikmanglore,Koppa
31-01-2021 18:00,39.86422249,10.94928833,Chikmanglore,Koppa
31-01-2021 19:00,37.53324273,11.0639075,Chikmanglore,Koppa
31-01-2021 20:00,37.79817529,5.791122241,Chikmanglore,Koppa
31-01-2021 21:00,33.53160873,5.455484226,Chikmanglore,Koppa
31-01-2021 22:00,20.29911842,11.42678602,Chikmanglore,Koppa
31-01-2021 23:00,35.67247616,11.73787599,Chikmanglore,Koppa
01-02-2021 00:00,43.47226184,8.811112325,Chikmanglore,Koppa
01-02-2021 01:00,37.38207674,5.250894642,Chikmanglore,Koppa
01-02-2021 02:00,22.45121486,10.72709391,Chikmanglore,Koppa
01-02-2021 03:00,39.31959595,7.291258321,Chikmanglore,Koppa
01-02-2021 04:00,33.16480927,11.54230231,Chikmanglore,Koppa
01-02-2021 05:00,39.23601838,7.087086758,Chikmanglore,Koppa
01-02-2021 06:00,31.29424437,5.1874591,Chikmanglore,Koppa
01-02-2021 07:00,40.65784434,6.572865038,Chikmanglore,Koppa
01-02-2021 08:00,28.25704445,7.427060591,Chikmanglore,Koppa
